mean,std,RMS_contrast,michelson,lap_var,video,frame_idx,time_sec,time_orig_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.473859965801239,0.14270156621932983,0.30114711836136615,0.5798319013377693,433.9476318359375,trunc3_sigma0p7,176,1.9333333333333331,2.933333333333333,2.933333333333333,2,0.9333333333333331,1374,155,1664,720,3440,720,1.0,1.0140845070422535
0.4742273688316345,0.1426054835319519,0.3007111986728655,0.5798319013377693,433.75726318359375,trunc3_sigma0p7,177,1.9500000000000002,2.95,2.95,2,0.9500000000000002,1373,155,1663,720,3440,720,1.0,1.0140845070422535
0.47414880990982056,0.14275935292243958,0.3010855388179418,0.5798319013377693,433.8419189453125,trunc3_sigma0p7,178,1.9666666666666668,2.966666666666667,2.966666666666667,2,0.9666666666666668,1372,155,1662,720,3440,720,1.0,1.0140845070422535
0.47416558861732483,0.14280220866203308,0.3011652660556709,0.5798319013377693,430.5369567871094,trunc3_sigma0p7,179,1.9833333333333334,2.9833333333333334,2.9833333333333334,2,0.9833333333333334,1371,155,1661,720,3440,720,1.0,1.0140845070422535
0.47450563311576843,0.14272865653038025,0.300794434378429,0.5932203069210824,428.9727783203125,trunc3_sigma0p7,180,2.0,3.0,3.0,3,0.0,1370,155,1661,720,3440,720,1.0,1.0140845070422535
0.4742914140224457,0.14254160225391388,0.30053590479251036,0.5932203069210824,429.6067810058594,trunc3_sigma0p7,181,2.0166666666666666,3.0166666666666666,3.0166666666666666,3,0.016666666666666607,1369,155,1660,720,3440,720,1.0,1.0140845070422535
0.4743971526622772,0.14277362823486328,0.30095801465934074,0.5932203069210824,427.5083923339844,trunc3_sigma0p7,182,2.033333333333333,3.033333333333333,3.033333333333333,3,0.033333333333333215,1368,155,1659,720,3440,720,1.0,1.0140845070422535
0.4744456708431244,0.14249952137470245,0.30034949653555804,0.5932203069210824,428.39306640625,trunc3_sigma0p7,183,2.05,3.05,3.05,3,0.04999999999999982,1367,155,1658,720,3440,720,1.0,1.0140845070422535
0.4744521677494049,0.1427452564239502,0.30086331798722415,0.5932203069210824,428.8812561035156,trunc3_sigma0p7,184,2.066666666666667,3.066666666666667,3.066666666666667,3,0.06666666666666687,1366,155,1657,720,3440,720,1.0,1.0140845070422535
0.47457852959632874,0.14253924787044525,0.3003491223848587,0.5932203069210824,425.7914123535156,trunc3_sigma0p7,185,2.0833333333333335,3.0833333333333335,3.0833333333333335,3,0.08333333333333348,1365,155,1656,720,3440,720,1.0,1.0140845070422535
0.4752444326877594,0.14246141910552979,0.29976451339406496,0.5932203069210824,425.06317138671875,trunc3_sigma0p7,186,2.1,3.1,3.1,3,0.10000000000000009,1364,155,1656,720,3440,720,1.0,1.0140845070422535
0.474518358707428,0.14277882874011993,0.3008921006136067,0.5932203069210824,426.88543701171875,trunc3_sigma0p7,187,2.1166666666666667,3.1166666666666667,3.1166666666666667,3,0.1166666666666667,1364,155,1655,720,3440,720,1.0,1.0140845070422535
0.47467607259750366,0.1424248218536377,0.30004634123182744,0.5932203069210824,428.1308288574219,trunc3_sigma0p7,188,2.1333333333333333,3.1333333333333333,3.1333333333333333,3,0.1333333333333333,1363,155,1654,720,3440,720,1.0,1.0140845070422535
0.47461724281311035,0.14260588586330414,0.30046502738377684,0.5932203069210824,425.13629150390625,trunc3_sigma0p7,189,2.15,3.15,3.15,3,0.1499999999999999,1362,155,1653,720,3440,720,1.0,1.0140845070422535
0.4752320647239685,0.14267267286777496,0.3002168423725277,0.594936702865438,426.0845642089844,trunc3_sigma0p7,190,2.1666666666666665,3.1666666666666665,3.1666666666666665,3,0.16666666666666652,1361,155,1652,720,3440,720,1.0,1.0140845070422535
0.4749765694141388,0.14276450872421265,0.30057168060855954,0.594936702865438,429.05316162109375,trunc3_sigma0p7,191,2.183333333333333,3.183333333333333,3.183333333333333,3,0.18333333333333313,1360,155,1651,720,3440,720,1.0,1.0140845070422535
0.4750427305698395,0.1428561508655548,0.30072273222024426,0.594936702865438,428.5059509277344,trunc3_sigma0p7,192,2.2,3.2,3.2,3,0.20000000000000018,1359,155,1650,720,3440,720,1.0,1.0140845070422535
0.47537776827812195,0.14276228845119476,0.30031334019923633,0.594936702865438,428.0618591308594,trunc3_sigma0p7,193,2.216666666666667,3.216666666666667,3.216666666666667,3,0.21666666666666679,1358,155,1649,720,3440,720,1.0,1.0140845070422535
0.4748583137989044,0.14277225732803345,0.3006628507337599,0.5966386493379563,429.3424377441406,trunc3_sigma0p7,194,2.2333333333333334,3.2333333333333334,3.2333333333333334,3,0.2333333333333334,1357,155,1648,720,3440,720,1.0,1.0140845070422535
0.4750197231769562,0.1430165022611618,0.3010748654685568,0.5966386493379563,431.77679443359375,trunc3_sigma0p7,195,2.25,3.25,3.25,3,0.25,1356,155,1647,720,3440,720,1.0,1.0140845070422535
0.47502660751342773,0.14306022226810455,0.30116253909510793,0.5966386493379563,433.3148193359375,trunc3_sigma0p7,196,2.2666666666666666,3.2666666666666666,3.2666666666666666,3,0.2666666666666666,1355,155,1646,720,3440,720,1.0,1.0140845070422535
0.47500741481781006,0.14309431612491608,0.3012464829992924,0.5966386493379563,432.7840576171875,trunc3_sigma0p7,197,2.283333333333333,3.283333333333333,3.283333333333333,3,0.2833333333333332,1354,155,1645,720,3440,720,1.0,1.0140845070422535
0.4748743176460266,0.14313380420207977,0.3014140707744731,0.5966386493379563,432.1460266113281,trunc3_sigma0p7,198,2.3,3.3,3.3,3,0.2999999999999998,1354,155,1644,720,3440,720,1.0,1.0140845070422535
0.47545307874679565,0.1430157870054245,0.3007989439765489,0.5966386493379563,433.1642761230469,trunc3_sigma0p7,199,2.316666666666667,3.316666666666667,3.316666666666667,3,0.3166666666666669,1353,155,1644,720,3440,720,1.0,1.0140845070422535
0.4752027690410614,0.14308574795722961,0.3011046110588209,0.594936702865438,434.6825866699219,trunc3_sigma0p7,200,2.3333333333333335,3.3333333333333335,3.3333333333333335,3,0.3333333333333335,1352,155,1643,720,3440,720,1.0,1.0140845070422535
0.47521987557411194,0.1431734710931778,0.3012783670031196,0.594936702865438,430.24615478515625,trunc3_sigma0p7,201,2.35,3.35,3.35,3,0.3500000000000001,1351,155,1642,720,3440,720,1.0,1.0140845070422535
0.47506600618362427,0.14256064593791962,0.3000859692788813,0.594936702865438,430.21246337890625,trunc3_sigma0p7,202,2.3666666666666667,3.3666666666666667,3.3666666666666667,3,0.3666666666666667,1350,155,1641,720,3440,720,1.0,1.0140845070422535
0.47526073455810547,0.1433124989271164,0.3015449951802089,0.594936702865438,433.5992736816406,trunc3_sigma0p7,203,2.3833333333333333,3.3833333333333333,3.3833333333333333,3,0.3833333333333333,1349,155,1640,720,3440,720,1.0,1.0140845070422535
0.47517967224121094,0.14336861670017242,0.3017145346450137,0.594936702865438,430.43994140625,trunc3_sigma0p7,204,2.4,3.4,3.4,3,0.3999999999999999,1348,155,1639,720,3440,720,1.0,1.0140845070422535
0.47540318965911865,0.14333198964595795,0.3014956351760615,0.5932203069210824,432.2549133300781,trunc3_sigma0p7,205,2.4166666666666665,3.4166666666666665,3.4166666666666665,3,0.4166666666666665,1347,155,1638,720,3440,720,1.0,1.0140845070422535
0.4751739203929901,0.14354434609413147,0.30208800801721986,0.594936702865438,436.8556213378906,trunc3_sigma0p7,206,2.433333333333333,3.433333333333333,3.433333333333333,3,0.4333333333333331,1346,155,1637,720,3440,720,1.0,1.0140845070422535
0.47498929500579834,0.143625870347023,0.3023770616167236,0.5932203069210824,433.5490417480469,trunc3_sigma0p7,207,2.45,3.45,3.45,3,0.4500000000000002,1345,155,1636,720,3440,720,1.0,1.0140845070422535
0.47543883323669434,0.14364610612392426,0.30213371954636636,0.594936702865438,436.0638732910156,trunc3_sigma0p7,208,2.466666666666667,3.466666666666667,3.466666666666667,3,0.4666666666666668,1344,155,1635,720,3440,720,1.0,1.0140845070422535
0.4749910533428192,0.14387504756450653,0.3029005357531672,0.594936702865438,438.7949523925781,trunc3_sigma0p7,209,2.4833333333333334,3.4833333333333334,3.4833333333333334,3,0.4833333333333334,1343,155,1634,720,3440,720,1.0,1.0140845070422535
0.4770020544528961,0.14382199943065643,0.30151232069742717,0.6085106049982653,435.9923400878906,trunc3_sigma0p7,210,2.5,3.5,3.5,3,0.5,1342,155,1634,720,3440,720,1.0,1.0140845070422535
0.47658658027648926,0.14355210959911346,0.3012088726957938,0.6085106049982653,437.5841064453125,trunc3_sigma0p7,211,2.5166666666666666,3.5166666666666666,3.5166666666666666,3,0.5166666666666666,1342,155,1633,720,3440,720,1.0,1.0140845070422535
0.4767933487892151,0.14373202621936798,0.3014555961609152,0.6085106049982653,437.79412841796875,trunc3_sigma0p7,212,2.533333333333333,3.533333333333333,3.533333333333333,3,0.5333333333333332,1341,155,1632,720,3440,720,1.0,1.0140845070422535
0.47692182660102844,0.14336013793945312,0.30059461936397314,0.6085106049982653,434.78802490234375,trunc3_sigma0p7,213,2.55,3.55,3.55,3,0.5499999999999998,1340,155,1631,720,3440,720,1.0,1.0140845070422535
0.4768291115760803,0.1436096727848053,0.3011763885354299,0.6085106049982653,435.8905334472656,trunc3_sigma0p7,214,2.566666666666667,3.566666666666667,3.566666666666667,3,0.5666666666666669,1339,155,1630,720,3440,720,1.0,1.0140845070422535
0.47665947675704956,0.14334477484226227,0.3007278336522949,0.6085106049982653,431.13702392578125,trunc3_sigma0p7,215,2.5833333333333335,3.5833333333333335,3.5833333333333335,3,0.5833333333333335,1338,155,1629,720,3440,720,1.0,1.0140845070422535
0.476880818605423,0.14330415427684784,0.3005030726354056,0.606837548039544,425.4502868652344,trunc3_sigma0p7,216,2.6,3.6,3.6,3,0.6000000000000001,1337,155,1628,720,3440,720,1.0,1.0140845070422535
0.47650760412216187,0.14317800104618073,0.300473689827492,0.6085106049982653,424.06268310546875,trunc3_sigma0p7,217,2.6166666666666667,3.6166666666666667,3.6166666666666667,3,0.6166666666666667,1336,155,1627,720,3440,720,1.0,1.0140845070422535
0.476600706577301,0.14273376762866974,0.2994829060554285,0.5999999934893614,420.5962829589844,trunc3_sigma0p7,218,2.6333333333333333,3.6333333333333333,3.6333333333333333,3,0.6333333333333333,1335,155,1626,720,3440,720,1.0,1.0140845070422535
0.47663334012031555,0.14327183365821838,0.30059129018574254,0.6016949344050437,424.1764831542969,trunc3_sigma0p7,219,2.65,3.65,3.65,3,0.6499999999999999,1334,155,1625,720,3440,720,1.0,1.0140845070422535
0.47657305002212524,0.14304324984550476,0.30014967660753605,0.5999999934893614,420.95245361328125,trunc3_sigma0p7,220,2.6666666666666665,3.6666666666666665,3.6666666666666665,3,0.6666666666666665,1333,155,1624,720,3440,720,1.0,1.0140845070422535
0.47670114040374756,0.14283640682697296,0.29963512088442834,0.5932203069210824,418.3702087402344,trunc3_sigma0p7,221,2.683333333333333,3.683333333333333,3.683333333333333,3,0.6833333333333331,1332,155,1623,720,3440,720,1.0,1.0140845070422535
0.4765182137489319,0.14301647245883942,0.3001280230873017,0.5932203069210824,418.533447265625,trunc3_sigma0p7,222,2.7,3.7,3.7,3,0.7000000000000002,1332,155,1622,720,3440,720,1.0,1.0140845070422535
0.4768752157688141,0.14294378459453583,0.2997509135939765,0.5932203069210824,417.59332275390625,trunc3_sigma0p7,223,2.716666666666667,3.716666666666667,3.716666666666667,3,0.7166666666666668,1331,155,1622,720,3440,720,1.0,1.0140845070422535
0.476862370967865,0.1429423987865448,0.29975608161084416,0.5932203069210824,418.43170166015625,trunc3_sigma0p7,224,2.7333333333333334,3.7333333333333334,3.7333333333333334,3,0.7333333333333334,1330,155,1621,720,3440,720,1.0,1.0140845070422535
0.4768929183483124,0.14292395114898682,0.29969819775687306,0.5914893559718962,416.0531921386719,trunc3_sigma0p7,225,2.75,3.75,3.75,3,0.75,1329,155,1620,720,3440,720,1.0,1.0140845070422535
0.4765782356262207,0.14235129952430725,0.2986944973479823,0.5914893559718962,412.33477783203125,trunc3_sigma0p7,226,2.7666666666666666,3.7666666666666666,3.7666666666666666,3,0.7666666666666666,1328,155,1619,720,3440,720,1.0,1.0140845070422535
0.4766816198825836,0.14284461736679077,0.2996646155673679,0.5914893559718962,411.61187744140625,trunc3_sigma0p7,227,2.783333333333333,3.783333333333333,3.783333333333333,3,0.7833333333333332,1327,155,1618,720,3440,720,1.0,1.0140845070422535
0.4767891466617584,0.14283894002437592,0.2995851269447138,0.5914893559718962,410.60302734375,trunc3_sigma0p7,228,2.8,3.8,3.8,3,0.7999999999999998,1326,155,1617,720,3440,720,1.0,1.0140845070422535
0.47677740454673767,0.14271560311317444,0.29933381649139396,0.5897435841496377,411.5128173828125,trunc3_sigma0p7,229,2.816666666666667,3.816666666666667,3.816666666666667,3,0.8166666666666669,1325,155,1616,720,3440,720,1.0,1.0140845070422535
0.4766710698604584,0.142842635512352,0.2996670902589014,0.5914893559718962,413.387939453125,trunc3_sigma0p7,230,2.8333333333333335,3.8333333333333335,3.8333333333333335,3,0.8333333333333335,1324,155,1615,720,3440,720,1.0,1.0140845070422535
0.4764978289604187,0.14244697988033295,0.2989456997142134,0.5897435841496377,408.52838134765625,trunc3_sigma0p7,231,2.85,3.85,3.85,3,0.8500000000000001,1323,155,1614,720,3440,720,1.0,1.0140845070422535
0.47645291686058044,0.14272214472293854,0.29955140723629525,0.5914893559718962,410.9449462890625,trunc3_sigma0p7,232,2.8666666666666667,3.8666666666666667,3.8666666666666667,3,0.8666666666666667,1322,155,1613,720,3440,720,1.0,1.0140845070422535
0.47601640224456787,0.1419675350189209,0.2982408407926506,0.5914893559718962,411.2085266113281,trunc3_sigma0p7,233,2.8833333333333333,3.8833333333333333,3.8833333333333333,3,0.8833333333333333,1321,155,1612,720,3440,720,1.0,1.0140845070422535
0.47700682282447815,0.1426714062690735,0.299097196206352,0.5914893559718962,413.051025390625,trunc3_sigma0p7,234,2.9,3.9,3.9,3,0.8999999999999999,1320,155,1612,720,3440,720,1.0,1.0140845070422535
0.4767495393753052,0.14260734617710114,0.29912423905583657,0.5982906178633084,413.6861877441406,trunc3_sigma0p7,235,2.9166666666666665,3.9166666666666665,3.9166666666666665,3,0.9166666666666665,1320,155,1611,720,3440,720,1.0,1.0140845070422535
0.4767696261405945,0.14264938235282898,0.29919980539776475,0.5982906178633084,409.9923095703125,trunc3_sigma0p7,236,2.933333333333333,3.933333333333333,3.933333333333333,3,0.9333333333333331,1319,155,1610,720,3440,720,1.0,1.0140845070422535
0.47698187828063965,0.14261244237422943,0.29898921925169875,0.5932203069210824,408.7090759277344,trunc3_sigma0p7,237,2.95,3.95,3.95,3,0.9500000000000002,1318,155,1609,720,3440,720,1.0,1.0140845070422535
0.47692808508872986,0.14262445271015167,0.2990481252391247,0.5932203069210824,410.8235778808594,trunc3_sigma0p7,238,2.966666666666667,3.966666666666667,3.966666666666667,3,0.9666666666666668,1317,155,1608,720,3440,720,1.0,1.0140845070422535
0.4768756031990051,0.1426856517791748,0.2992093699696709,0.5914893559718962,408.2818603515625,trunc3_sigma0p7,239,2.9833333333333334,3.9833333333333334,3.9833333333333334,3,0.9833333333333334,1316,155,1607,720,3440,720,1.0,1.0140845070422535
0.47706764936447144,0.14258821308612823,0.29888467660138185,0.5762711821242872,410.463623046875,trunc3_sigma0p7,240,3.0,4.0,4.0,4,0.0,1315,155,1606,720,3440,720,1.0,1.0140845070422535
0.4766949415206909,0.1424379050731659,0.29880304924308265,0.5762711821242872,412.7393798828125,trunc3_sigma0p7,241,3.0166666666666666,4.016666666666667,4.016666666666667,4,0.016666666666666607,1314,155,1605,720,3440,720,1.0,1.0140845070422535
0.4767816960811615,0.14265260100364685,0.299198981806914,0.5762711821242872,411.5295715332031,trunc3_sigma0p7,242,3.033333333333333,4.033333333333333,4.033333333333333,4,0.033333333333333215,1313,155,1604,720,3440,720,1.0,1.0140845070422535
0.47687584161758423,0.14229558408260345,0.2983912555016792,0.5762711821242872,416.1208190917969,trunc3_sigma0p7,243,3.05,4.05,4.05,4,0.04999999999999982,1312,155,1603,720,3440,720,1.0,1.0140845070422535
0.47670871019363403,0.14266487956047058,0.2992705472275011,0.5897435841496377,416.9046325683594,trunc3_sigma0p7,244,3.0666666666666664,4.066666666666666,4.066666666666666,4,0.06666666666666643,1311,155,1602,720,3440,720,1.0,1.0140845070422535
0.4768637716770172,0.14239810407161713,0.2986137961051197,0.5897435841496377,415.8133850097656,trunc3_sigma0p7,245,3.083333333333333,4.083333333333333,4.083333333333333,4,0.08333333333333304,1310,155,1601,720,3440,720,1.0,1.0140845070422535
0.47721120715141296,0.14242880046367645,0.2984607137147106,0.5897435841496377,415.76031494140625,trunc3_sigma0p7,246,3.0999999999999996,4.1,4.1,4,0.09999999999999964,1310,155,1600,720,3440,720,1.0,1.0140845070422535
0.4766806662082672,0.1425594538450241,0.2990669875250791,0.5897435841496377,417.31671142578125,trunc3_sigma0p7,247,3.1166666666666663,4.116666666666666,4.116666666666666,4,0.11666666666666625,1309,155,1600,720,3440,720,1.0,1.0140845070422535
0.47673535346984863,0.14223355054855347,0.29834906626881497,0.5897435841496377,419.686279296875,trunc3_sigma0p7,248,3.1333333333333337,4.133333333333334,4.133333333333334,4,0.13333333333333375,1308,155,1599,720,3440,720,1.0,1.0140845070422535
0.4766516387462616,0.14239729940891266,0.2987450054635513,0.5897435841496377,421.3388366699219,trunc3_sigma0p7,249,3.1500000000000004,4.15,4.15,4,0.15000000000000036,1307,155,1598,720,3440,720,1.0,1.0140845070422535
0.4769814908504486,0.14254041016101837,0.29883844532098547,0.5762711821242872,415.8858947753906,trunc3_sigma0p7,250,3.166666666666667,4.166666666666667,4.166666666666667,4,0.16666666666666696,1306,155,1597,720,3440,720,1.0,1.0140845070422535
0.4768475890159607,0.14253561198711395,0.29891229877481906,0.5762711821242872,418.410888671875,trunc3_sigma0p7,251,3.1833333333333336,4.183333333333334,4.183333333333334,4,0.18333333333333357,1305,155,1596,720,3440,720,1.0,1.0140845070422535
0.47707587480545044,0.14255204796791077,0.2988037176224971,0.5762711821242872,421.24224853515625,trunc3_sigma0p7,252,3.2,4.2,4.2,4,0.20000000000000018,1304,155,1595,720,3440,720,1.0,1.0140845070422535
0.4767758548259735,0.14262935519218445,0.2991538911984254,0.5762711821242872,422.499755859375,trunc3_sigma0p7,253,3.216666666666667,4.216666666666667,4.216666666666667,4,0.21666666666666679,1303,155,1594,720,3440,720,1.0,1.0140845070422535
0.47663021087646484,0.14238585531711578,0.29873442572585,0.5762711821242872,424.5910949707031,trunc3_sigma0p7,254,3.2333333333333334,4.233333333333333,4.233333333333333,4,0.2333333333333334,1302,155,1593,720,3440,720,1.0,1.0140845070422535
0.4766366183757782,0.14273972809314728,0.29947284701882354,0.5762711821242872,428.6315612792969,trunc3_sigma0p7,255,3.25,4.25,4.25,4,0.25,1301,155,1592,720,3440,720,1.0,1.0140845070422535
0.4765547513961792,0.14282774925231934,0.29970899636774556,0.5762711821242872,431.230712890625,trunc3_sigma0p7,256,3.2666666666666666,4.266666666666667,4.266666666666667,4,0.2666666666666666,1300,155,1591,720,3440,720,1.0,1.0140845070422535
0.47649049758911133,0.14283721148967743,0.299769269722471,0.5762711821242872,435.3248596191406,trunc3_sigma0p7,257,3.283333333333333,4.283333333333333,4.283333333333333,4,0.2833333333333332,1299,155,1590,720,3440,720,1.0,1.0140845070422535
0.4766320586204529,0.14272698760032654,0.29944898171335915,0.5762711821242872,434.7947692871094,trunc3_sigma0p7,258,3.3,4.3,4.3,4,0.2999999999999998,1298,155,1590,720,3440,720,1.0,1.0140845070422535
0.4768746793270111,0.1428200751543045,0.29949183370553634,0.578059067269218,438.4683532714844,trunc3_sigma0p7,259,3.3166666666666664,4.316666666666666,4.316666666666666,4,0.31666666666666643,1298,155,1589,720,3440,720,1.0,1.0140845070422535
0.4765489995479584,0.1428176909685135,0.29969150728901217,0.5762711821242872,441.1134338378906,trunc3_sigma0p7,260,3.333333333333333,4.333333333333333,4.333333333333333,4,0.33333333333333304,1297,155,1588,720,3440,720,1.0,1.0140845070422535
0.47649598121643066,0.142902672290802,0.2999031994497804,0.5762711821242872,439.9990234375,trunc3_sigma0p7,261,3.3499999999999996,4.35,4.35,4,0.34999999999999964,1296,155,1587,720,3440,720,1.0,1.0140845070422535
0.47623130679130554,0.14225398004055023,0.29870773933770695,0.5762711821242872,443.3143310546875,trunc3_sigma0p7,262,3.3666666666666663,4.366666666666666,4.366666666666666,4,0.36666666666666625,1295,155,1586,720,3440,720,1.0,1.0140845070422535
0.4763807952404022,0.14299698173999786,0.300173684932237,0.578059067269218,447.3662414550781,trunc3_sigma0p7,263,3.3833333333333337,4.383333333333334,4.383333333333334,4,0.38333333333333375,1294,155,1585,720,3440,720,1.0,1.0140845070422535
0.4762707054615021,0.14299443364143372,0.30023771984988284,0.578059067269218,448.73541259765625,trunc3_sigma0p7,264,3.4000000000000004,4.4,4.4,4,0.40000000000000036,1293,155,1584,720,3440,720,1.0,1.0140845070422535
0.4764194190502167,0.14293748140335083,0.30002445888554347,0.578059067269218,451.2652893066406,trunc3_sigma0p7,265,3.416666666666667,4.416666666666667,4.416666666666667,4,0.41666666666666696,1292,155,1583,720,3440,720,1.0,1.0140845070422535
0.4761101305484772,0.1430847942829132,0.3005287686544127,0.578059067269218,455.7944641113281,trunc3_sigma0p7,266,3.4333333333333336,4.433333333333334,4.433333333333334,4,0.43333333333333357,1291,155,1582,720,3440,720,1.0,1.0140845070422535
0.47580409049987793,0.14313355088233948,0.30082454256271424,0.578059067269218,455.1128845214844,trunc3_sigma0p7,267,3.45,4.45,4.45,4,0.4500000000000002,1290,155,1581,720,3440,720,1.0,1.0140845070422535
0.47611141204833984,0.14317891001701355,0.30072563561072585,0.578059067269218,461.08154296875,trunc3_sigma0p7,268,3.466666666666667,4.466666666666667,4.466666666666667,4,0.4666666666666668,1289,155,1580,720,3440,720,1.0,1.0140845070422535
0.47562333941459656,0.14328420162200928,0.30125560866253803,0.578059067269218,465.0322265625,trunc3_sigma0p7,269,3.4833333333333334,4.483333333333333,4.483333333333333,4,0.4833333333333334,1288,155,1579,720,3440,720,1.0,1.0140845070422535
0.4755259156227112,0.14337022602558136,0.3014982323788867,0.578059067269218,461.1291198730469,trunc3_sigma0p7,270,3.5,4.5,4.5,4,0.5,1288,155,1578,720,3440,720,1.0,1.0140845070422535
0.47756510972976685,0.14312143623828888,0.29968988589299617,0.5965665433931978,456.39227294921875,trunc3_sigma0p7,271,3.5166666666666666,4.516666666666667,4.516666666666667,4,0.5166666666666666,1287,155,1578,720,3440,720,1.0,1.0140845070422535
0.4776402711868286,0.1433323323726654,0.3000842642846554,0.6034482426849872,458.1253967285156,trunc3_sigma0p7,272,3.533333333333333,4.533333333333333,4.533333333333333,4,0.5333333333333332,1286,155,1577,720,3440,720,1.0,1.0140845070422535
0.47755616903305054,0.14293107390403748,0.29929687894195495,0.6103896027970327,454.5521545410156,trunc3_sigma0p7,273,3.55,4.55,4.55,4,0.5499999999999998,1285,155,1576,720,3440,720,1.0,1.0140845070422535
0.4773447811603546,0.14313846826553345,0.299863894853833,0.6103896027970327,456.0467529296875,trunc3_sigma0p7,274,3.5666666666666664,4.566666666666666,4.566666666666666,4,0.5666666666666664,1284,155,1575,720,3440,720,1.0,1.0140845070422535
0.4770408570766449,0.14264343678951263,0.29901722605789766,0.6103896027970327,453.8075866699219,trunc3_sigma0p7,275,3.583333333333333,4.583333333333333,4.583333333333333,4,0.583333333333333,1283,155,1574,720,3440,720,1.0,1.0140845070422535
0.47724416851997375,0.14260917901992798,0.2988180588439791,0.6103896027970327,452.7455139160156,trunc3_sigma0p7,276,3.5999999999999996,4.6,4.6,4,0.5999999999999996,1282,155,1573,720,3440,720,1.0,1.0140845070422535
0.4768204092979431,0.14250953495502472,0.29887464795415375,0.6103896027970327,453.31451416015625,trunc3_sigma0p7,277,3.6166666666666663,4.616666666666666,4.616666666666666,4,0.6166666666666663,1281,155,1572,720,3440,720,1.0,1.0140845070422535
0.47683095932006836,0.14196990430355072,0.29773633307834657,0.5965665433931978,452.0379333496094,trunc3_sigma0p7,278,3.6333333333333337,4.633333333333334,4.633333333333334,4,0.6333333333333337,1280,155,1571,720,3440,720,1.0,1.0140845070422535
0.4767845571041107,0.14242172241210938,0.2987129455073368,0.6034482426849872,455.1018371582031,trunc3_sigma0p7,279,3.6500000000000004,4.65,4.65,4,0.6500000000000004,1279,155,1570,720,3440,720,1.0,1.0140845070422535
0.47659870982170105,0.14211201667785645,0.29817960218403766,0.6034482426849872,450.7530212402344,trunc3_sigma0p7,280,3.666666666666667,4.666666666666667,4.666666666666667,4,0.666666666666667,1278,155,1569,720,3440,720,1.0,1.0140845070422535
0.47656092047691345,0.14182938635349274,0.29761018430855934,0.5948275796689205,452.3692932128906,trunc3_sigma0p7,281,3.6833333333333336,4.683333333333334,4.683333333333334,4,0.6833333333333336,1277,155,1568,720,3440,720,1.0,1.0140845070422535
0.4766562581062317,0.14191819727420807,0.29773697897240065,0.6034482426849872,453.5389099121094,trunc3_sigma0p7,282,3.7,4.7,4.7,4,0.7000000000000002,1276,155,1568,720,3440,720,1.0,1.0140845070422535
0.4766860902309418,0.1419461965560913,0.2977770832573514,0.6034482426849872,454.3741760253906,trunc3_sigma0p7,283,3.716666666666667,4.716666666666667,4.716666666666667,4,0.7166666666666668,1276,155,1567,720,3440,720,1.0,1.0140845070422535
0.47650623321533203,0.1419370174407959,0.29787021568289274,0.5965665433931978,454.1402282714844,trunc3_sigma0p7,284,3.7333333333333334,4.733333333333333,4.733333333333333,4,0.7333333333333334,1275,155,1566,720,3440,720,1.0,1.0140845070422535
0.4763350784778595,0.14180220663547516,0.29769422842354026,0.5965665433931978,452.9461669921875,trunc3_sigma0p7,285,3.75,4.75,4.75,4,0.75,1274,155,1565,720,3440,720,1.0,1.0140845070422535
0.47599077224731445,0.1413852423429489,0.297033572111252,0.5965665433931978,452.9889221191406,trunc3_sigma0p7,286,3.7666666666666666,4.766666666666667,4.766666666666667,4,0.7666666666666666,1273,155,1564,720,3440,720,1.0,1.0140845070422535
0.47613346576690674,0.1415124535560608,0.2972117289760547,0.5965665433931978,455.1025085449219,trunc3_sigma0p7,287,3.783333333333333,4.783333333333333,4.783333333333333,4,0.7833333333333332,1272,155,1563,720,3440,720,1.0,1.0140845070422535
0.4759395122528076,0.1414705067873001,0.29724471318890466,0.6034482426849872,456.22955322265625,trunc3_sigma0p7,288,3.8,4.8,4.8,4,0.7999999999999998,1271,155,1562,720,3440,720,1.0,1.0140845070422535
0.4759370684623718,0.14125896990299225,0.2968017754770505,0.5965665433931978,455.2503356933594,trunc3_sigma0p7,289,3.8166666666666664,4.816666666666666,4.816666666666666,4,0.8166666666666664,1270,155,1561,720,3440,720,1.0,1.0140845070422535
0.47610971331596375,0.14108869433403015,0.2963365111541706,0.5965665433931978,457.44464111328125,trunc3_sigma0p7,290,3.833333333333333,4.833333333333333,4.833333333333333,4,0.833333333333333,1269,155,1560,720,3440,720,1.0,1.0140845070422535
0.4752154052257538,0.1408979296684265,0.2964927591868882,0.5965665433931978,461.7972412109375,trunc3_sigma0p7,291,3.8499999999999996,4.85,4.85,4,0.8499999999999996,1268,155,1559,720,3440,720,1.0,1.0140845070422535
0.4752418100833893,0.14103621244430542,0.2967672592861424,0.5965665433931978,461.80096435546875,trunc3_sigma0p7,292,3.8666666666666663,4.866666666666666,4.866666666666666,4,0.8666666666666663,1267,155,1558,720,3440,720,1.0,1.0140845070422535
0.47474032640457153,0.14021511375904083,0.295351169906806,0.5965665433931978,459.48480224609375,trunc3_sigma0p7,293,3.8833333333333337,4.883333333333334,4.883333333333334,4,0.8833333333333337,1266,155,1557,720,3440,720,1.0,1.0140845070422535
