mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,time_orig_sec,t_idx,k,u,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.4769735038280487,0.14630821347236633,0.30674284678438385,0.6173912960662399,520.6920166015625,linear,270,3.5,4.5,4.5,4,0.5,1288,155,1578,720,3440,720,1.0,1.0140845070422535
0.4763632118701935,0.14634466171264648,0.30721234342588405,0.6173912960662399,522.829833984375,linear,271,3.5166666666666666,4.516666666666667,4.516666666666667,4,0.5166666666666666,1287,155,1578,720,3440,720,1.0,1.0140845070422535
0.4765808880329132,0.14647361636161804,0.30734260849771283,0.6244541394892493,525.5933227539062,linear,272,3.533333333333333,4.533333333333333,4.533333333333333,4,0.5333333333333332,1286,155,1577,720,3440,720,1.0,1.0140845070422535
0.4766189157962799,0.14638812839984894,0.30713872336328346,0.6034482426849872,529.6097412109375,linear,273,3.55,4.55,4.55,4,0.5499999999999998,1285,155,1576,720,3440,720,1.0,1.0140845070422535
0.4764997363090515,0.14642803370952606,0.30729928996552863,0.6103896027970327,527.8759765625,linear,274,3.5666666666666664,4.566666666666666,4.566666666666666,4,0.5666666666666664,1284,155,1575,720,3440,720,1.0,1.0140845070422535
0.476350873708725,0.1466231495141983,0.30780492810810905,0.6103896027970327,534.3016967773438,linear,275,3.583333333333333,4.583333333333333,4.583333333333333,4,0.583333333333333,1283,155,1574,720,3440,720,1.0,1.0140845070422535
0.47641804814338684,0.1466575562953949,0.3078337476688501,0.6103896027970327,538.3548583984375,linear,276,3.5999999999999996,4.6,4.6,4,0.5999999999999996,1282,155,1573,720,3440,720,1.0,1.0140845070422535
0.4760652482509613,0.14694839715957642,0.3086728019168151,0.6103896027970327,546.6921997070312,linear,277,3.6166666666666663,4.616666666666666,4.616666666666666,4,0.6166666666666663,1281,155,1572,720,3440,720,1.0,1.0140845070422535
0.4760061800479889,0.14714562892913818,0.3091254525793112,0.6120689578014058,553.6472778320312,linear,278,3.6333333333333337,4.633333333333334,4.633333333333334,4,0.6333333333333337,1280,155,1571,720,3440,720,1.0,1.0140845070422535
0.4759208858013153,0.14737987518310547,0.30967304962510567,0.6120689578014058,557.7786865234375,linear,279,3.6500000000000004,4.65,4.65,4,0.6500000000000004,1279,155,1570,720,3440,720,1.0,1.0140845070422535
0.47653988003730774,0.14729629456996918,0.3090954139399275,0.6103896027970327,561.0272216796875,linear,280,3.666666666666667,4.666666666666667,4.666666666666667,4,0.666666666666667,1278,155,1569,720,3440,720,1.0,1.0140845070422535
0.4759252965450287,0.14783839881420135,0.3106336157819209,0.6103896027970327,573.5460205078125,linear,281,3.6833333333333336,4.683333333333334,4.683333333333334,4,0.6833333333333336,1277,155,1568,720,3440,720,1.0,1.0140845070422535
0.4761774241924286,0.1480894386768341,0.3109963388500042,0.6103896027970327,584.4363403320312,linear,282,3.7,4.7,4.7,4,0.7000000000000002,1276,155,1568,720,3440,720,1.0,1.0140845070422535
0.47609075903892517,0.14852023124694824,0.3119578049092677,0.6103896027970327,601.2723388671875,linear,283,3.716666666666667,4.716666666666667,4.716666666666667,4,0.7166666666666668,1276,155,1567,720,3440,720,1.0,1.0140845070422535
0.4758547246456146,0.14909711480140686,0.3133248530403813,0.6103896027970327,612.4530029296875,linear,284,3.7333333333333334,4.733333333333333,4.733333333333333,4,0.7333333333333334,1275,155,1566,720,3440,720,1.0,1.0140845070422535
0.4761607050895691,0.1493646651506424,0.31368540162441977,0.6103896027970327,625.2863159179688,linear,285,3.75,4.75,4.75,4,0.75,1274,155,1565,720,3440,720,1.0,1.0140845070422535
0.47565191984176636,0.15005441009998322,0.3154710423437183,0.6103896027970327,641.8133544921875,linear,286,3.7666666666666666,4.766666666666667,4.766666666666667,4,0.7666666666666666,1273,155,1564,720,3440,720,1.0,1.0140845070422535
0.475536048412323,0.15053677558898926,0.31656227309362805,0.6103896027970327,661.7073364257812,linear,287,3.783333333333333,4.783333333333333,4.783333333333333,4,0.7833333333333332,1272,155,1563,720,3440,720,1.0,1.0140845070422535
0.4756111204624176,0.1510525643825531,0.3175967817146978,0.6103896027970327,677.2947998046875,linear,288,3.8,4.8,4.8,4,0.7999999999999998,1271,155,1562,720,3440,720,1.0,1.0140845070422535
0.47530221939086914,0.15179355442523956,0.31936217639831593,0.6103896027970327,702.5861206054688,linear,289,3.8166666666666664,4.816666666666666,4.816666666666666,4,0.8166666666666664,1270,155,1561,720,3440,720,1.0,1.0140845070422535
0.4752819538116455,0.15242765843868256,0.3207099575507766,0.6103896027970327,724.1751708984375,linear,290,3.833333333333333,4.833333333333333,4.833333333333333,4,0.833333333333333,1269,155,1560,720,3440,720,1.0,1.0140845070422535
0.47507694363594055,0.15318922698497772,0.32245139616342916,0.6103896027970327,748.6759033203125,linear,291,3.8499999999999996,4.85,4.85,4,0.8499999999999996,1268,155,1559,720,3440,720,1.0,1.0140845070422535
0.47495871782302856,0.1538795381784439,0.32398507315309305,0.6103896027970327,768.3161010742188,linear,292,3.8666666666666663,4.866666666666666,4.866666666666666,4,0.8666666666666663,1267,155,1558,720,3440,720,1.0,1.0140845070422535
0.4749545753002167,0.1545795053243637,0.32546165487939166,0.6103896027970327,786.90673828125,linear,293,3.8833333333333337,4.883333333333334,4.883333333333334,4,0.8833333333333337,1266,155,1557,720,3440,720,1.0,1.0140845070422535
0.47476497292518616,0.15540063381195068,0.32732117869029703,0.6103896027970327,811.4653930664062,linear,294,3.9000000000000004,4.9,4.9,4,0.9000000000000004,1266,155,1556,720,3440,720,1.0,1.0140845070422535
0.4749508202075958,0.1562773436307907,0.3290389945470431,0.6103896027970327,839.787109375,linear,295,3.916666666666667,4.916666666666667,4.916666666666667,4,0.916666666666667,1265,155,1556,720,3440,720,1.0,1.0140845070422535
0.47475287318229675,0.15717726945877075,0.33107175338294353,0.6103896027970327,870.2542114257812,linear,296,3.9333333333333336,4.933333333333334,4.933333333333334,4,0.9333333333333336,1264,155,1555,720,3440,720,1.0,1.0140845070422535
0.4744907021522522,0.15810221433639526,0.3332040233606601,0.6103896027970327,900.5795288085938,linear,297,3.95,4.95,4.95,4,0.9500000000000002,1263,155,1554,720,3440,720,1.0,1.0140845070422535
0.47456157207489014,0.15888692438602448,0.33480781080367916,0.6103896027970327,929.6040649414062,linear,298,3.966666666666667,4.966666666666667,4.966666666666667,4,0.9666666666666668,1262,155,1553,720,3440,720,1.0,1.0140845070422535
0.4745481014251709,0.15976887941360474,0.3366758302625716,0.6103896027970327,956.1234741210938,linear,299,3.9833333333333334,4.983333333333333,4.983333333333333,4,0.9833333333333334,1261,155,1552,720,3440,720,1.0,1.0140845070422535
0.4754885137081146,0.1603279411792755,0.33718572202111674,0.6173912960662399,968.0038452148438,linear,300,4.0,5.0,5.0,5,0.0,1260,155,1551,720,3440,720,1.0,1.0140845070422535
0.4742744565010071,0.1602097749710083,0.3377997052064959,0.6173912960662399,975.0013427734375,linear,301,4.016666666666667,5.016666666666667,5.016666666666667,5,0.016666666666666607,1259,155,1550,720,3440,720,1.0,1.0140845070422535
0.47391125559806824,0.15898241102695465,0.3354687313168668,0.6173912960662399,962.4860229492188,linear,302,4.033333333333333,5.033333333333333,5.033333333333333,5,0.033333333333333215,1258,155,1549,720,3440,720,1.0,1.0140845070422535
0.47437116503715515,0.15758682787418365,0.3322015252335698,0.6173912960662399,956.9165649414062,linear,303,4.05,5.05,5.05,5,0.04999999999999982,1257,155,1548,720,3440,720,1.0,1.0140845070422535
0.4742797911167145,0.1572590470314026,0.33157441379778063,0.6173912960662399,953.1868896484375,linear,304,4.066666666666666,5.066666666666666,5.066666666666666,5,0.06666666666666643,1256,155,1547,720,3440,720,1.0,1.0140845070422535
0.47434309124946594,0.1561783254146576,0.32925181161751627,0.6173912960662399,943.1339721679688,linear,305,4.083333333333333,5.083333333333333,5.083333333333333,5,0.08333333333333304,1255,155,1546,720,3440,720,1.0,1.0140845070422535
0.4746010899543762,0.1549491435289383,0.3264829001530626,0.6173912960662399,912.9544067382812,linear,306,4.1,5.1,5.1,5,0.09999999999999964,1254,155,1546,720,3440,720,1.0,1.0140845070422535
0.4742746949195862,0.15425267815589905,0.3252390999474719,0.6173912960662399,905.3875732421875,linear,307,4.116666666666666,5.116666666666666,5.116666666666666,5,0.11666666666666625,1254,155,1545,720,3440,720,1.0,1.0140845070422535
0.4742719531059265,0.1535785049200058,0.32381948937956667,0.6103896027970327,886.1466674804688,linear,308,4.133333333333334,5.133333333333334,5.133333333333334,5,0.13333333333333375,1253,155,1544,720,3440,720,1.0,1.0140845070422535
0.4741351306438446,0.1528000384569168,0.32227106864389826,0.6103896027970327,869.4437866210938,linear,309,4.15,5.15,5.15,5,0.15000000000000036,1252,155,1543,720,3440,720,1.0,1.0140845070422535
0.4741835594177246,0.1519436091184616,0.3204320413401108,0.6173912960662399,851.5950927734375,linear,310,4.166666666666667,5.166666666666667,5.166666666666667,5,0.16666666666666696,1251,155,1542,720,3440,720,1.0,1.0140845070422535
0.4739571511745453,0.1512332260608673,0.319086277093242,0.6103896027970327,827.630859375,linear,311,4.183333333333334,5.183333333333334,5.183333333333334,5,0.18333333333333357,1250,155,1541,720,3440,720,1.0,1.0140845070422535
0.47422361373901367,0.15021009743213654,0.3167495036367143,0.6103896027970327,806.7181396484375,linear,312,4.2,5.2,5.2,5,0.20000000000000018,1249,155,1540,720,3440,720,1.0,1.0140845070422535
0.4740229547023773,0.1496465802192688,0.31569478983624083,0.6103896027970327,790.1786499023438,linear,313,4.216666666666667,5.216666666666667,5.216666666666667,5,0.21666666666666679,1248,155,1539,720,3440,720,1.0,1.0140845070422535
0.47375524044036865,0.14855366945266724,0.3135662756551668,0.6086956188483059,778.3846435546875,linear,314,4.233333333333333,5.233333333333333,5.233333333333333,5,0.2333333333333334,1247,155,1538,720,3440,720,1.0,1.0140845070422535
0.47446176409721375,0.1479986160993576,0.31192948342564214,0.6034482426849872,745.4365844726562,linear,315,4.25,5.25,5.25,5,0.25,1246,155,1537,720,3440,720,1.0,1.0140845070422535
0.47388502955436707,0.14773499965667725,0.3117528246842411,0.6034482426849872,739.48583984375,linear,316,4.266666666666667,5.266666666666667,5.266666666666667,5,0.2666666666666666,1245,155,1536,720,3440,720,1.0,1.0140845070422535
0.47353658080101013,0.14699392020702362,0.31041723715241576,0.6017315423942735,711.5484008789062,linear,317,4.283333333333333,5.283333333333333,5.283333333333333,5,0.2833333333333332,1244,155,1535,720,3440,720,1.0,1.0140845070422535
0.4740505814552307,0.1463320255279541,0.308684406613115,0.6034482426849872,693.6033325195312,linear,318,4.3,5.3,5.3,5,0.2999999999999998,1244,155,1534,720,3440,720,1.0,1.0140845070422535
0.4738582670688629,0.14608554542064667,0.308289529781532,0.6034482426849872,688.7147827148438,linear,319,4.316666666666666,5.316666666666666,5.316666666666666,5,0.31666666666666643,1243,155,1534,720,3440,720,1.0,1.0140845070422535
0.4742487967014313,0.14528939127922058,0.3063568937363488,0.6017315423942735,671.86474609375,linear,320,4.333333333333333,5.333333333333333,5.333333333333333,5,0.33333333333333304,1242,155,1533,720,3440,720,1.0,1.0140845070422535
0.47333604097366333,0.14493104815483093,0.30619059726531367,0.6017315423942735,668.5581665039062,linear,321,4.35,5.35,5.35,5,0.34999999999999964,1241,155,1532,720,3440,720,1.0,1.0140845070422535
0.4735775887966156,0.1446840614080429,0.30551289118339287,0.6017315423942735,660.8453979492188,linear,322,4.366666666666666,5.366666666666666,5.366666666666666,5,0.36666666666666625,1240,155,1531,720,3440,720,1.0,1.0140845070422535
0.47351428866386414,0.1442740559577942,0.30468785497058604,0.6017315423942735,652.4362182617188,linear,323,4.383333333333334,5.383333333333334,5.383333333333334,5,0.38333333333333375,1239,155,1530,720,3440,720,1.0,1.0140845070422535
0.4736301302909851,0.1437751203775406,0.30355990496974955,0.5982532687372327,638.3270874023438,linear,324,4.4,5.4,5.4,5,0.40000000000000036,1238,155,1529,720,3440,720,1.0,1.0140845070422535
0.4736853837966919,0.1433354616165161,0.3025963297446246,0.5982532687372327,632.7176513671875,linear,325,4.416666666666667,5.416666666666667,5.416666666666667,5,0.41666666666666696,1237,155,1528,720,3440,720,1.0,1.0140845070422535
0.473392128944397,0.14333271980285645,0.30277798892577684,0.5982532687372327,631.5607299804688,linear,326,4.433333333333334,5.433333333333334,5.433333333333334,5,0.43333333333333357,1236,155,1527,720,3440,720,1.0,1.0140845070422535
0.4732820391654968,0.14310798048973083,0.3023735650698406,0.5982532687372327,626.9956665039062,linear,327,4.45,5.45,5.45,5,0.4500000000000002,1235,155,1526,720,3440,720,1.0,1.0140845070422535
0.4732208847999573,0.14291779696941376,0.30201074918686505,0.6017315423942735,623.4940795898438,linear,328,4.466666666666667,5.466666666666667,5.466666666666667,5,0.4666666666666668,1234,155,1525,720,3440,720,1.0,1.0140845070422535
0.47284895181655884,0.14246776700019836,0.3012965629719804,0.6086956188483059,618.5604858398438,linear,329,4.483333333333333,5.483333333333333,5.483333333333333,5,0.4833333333333334,1233,155,1524,720,3440,720,1.0,1.0140845070422535
0.4739445745944977,0.14240311086177826,0.30046363117244385,0.6017315423942735,607.3963623046875,linear,330,4.5,5.5,5.5,5,0.5,1232,155,1524,720,3440,720,1.0,1.0140845070422535
0.4728618860244751,0.14255943894386292,0.3014821878066574,0.5982532687372327,612.9819946289062,linear,331,4.516666666666667,5.516666666666667,5.516666666666667,5,0.5166666666666666,1232,155,1523,720,3440,720,1.0,1.0140845070422535
0.47309446334838867,0.1425955891609192,0.3014103888208206,0.6086956188483059,614.0569458007812,linear,332,4.533333333333333,5.533333333333333,5.533333333333333,5,0.5333333333333332,1231,155,1522,720,3440,720,1.0,1.0140845070422535
0.4730740785598755,0.14250868558883667,0.30123967690274334,0.6086956188483059,613.1552734375,linear,333,4.55,5.55,5.55,5,0.5499999999999998,1230,155,1521,720,3440,720,1.0,1.0140845070422535
0.47293025255203247,0.14257632195949554,0.3014743044569052,0.6017315423942735,615.6375732421875,linear,334,4.566666666666666,5.566666666666666,5.566666666666666,5,0.5666666666666664,1229,155,1520,720,3440,720,1.0,1.0140845070422535
0.4728582203388214,0.1426793485879898,0.3017381097200201,0.5982532687372327,616.5188598632812,linear,335,4.583333333333333,5.583333333333333,5.583333333333333,5,0.583333333333333,1228,155,1519,720,3440,720,1.0,1.0140845070422535
0.472871333360672,0.14273935556411743,0.3018566414908467,0.5982532687372327,621.090087890625,linear,336,4.6,5.6,5.6,5,0.5999999999999996,1227,155,1518,720,3440,720,1.0,1.0140845070422535
0.47262781858444214,0.1429835706949234,0.30252888646690684,0.6086956188483059,628.1746826171875,linear,337,4.616666666666666,5.616666666666666,5.616666666666666,5,0.6166666666666663,1226,155,1517,720,3440,720,1.0,1.0140845070422535
0.4726174473762512,0.14313781261444092,0.3028618820156886,0.6086956188483059,637.0025634765625,linear,338,4.633333333333334,5.633333333333334,5.633333333333334,5,0.6333333333333337,1225,155,1516,720,3440,720,1.0,1.0140845070422535
0.47257229685783386,0.14333416521549225,0.3033063155319682,0.6086956188483059,640.3737182617188,linear,339,4.65,5.65,5.65,5,0.6500000000000004,1224,155,1515,720,3440,720,1.0,1.0140845070422535
0.47320932149887085,0.1432744413614273,0.3027718006058999,0.6017315423942735,649.2052001953125,linear,340,4.666666666666667,5.666666666666667,5.666666666666667,5,0.666666666666667,1223,155,1514,720,3440,720,1.0,1.0140845070422535
0.4725877642631531,0.14383208751678467,0.3043499966562699,0.6017315423942735,660.884521484375,linear,341,4.683333333333334,5.683333333333334,5.683333333333334,5,0.6833333333333336,1222,155,1513,720,3440,720,1.0,1.0140845070422535
0.47247835993766785,0.14403395354747772,0.3048477194130168,0.6017315423942735,669.8562622070312,linear,342,4.7,5.7,5.7,5,0.7000000000000002,1222,155,1512,720,3440,720,1.0,1.0140845070422535
0.4728567898273468,0.14427708089351654,0.3051179150774529,0.6017315423942735,685.3779296875,linear,343,4.716666666666667,5.716666666666667,5.716666666666667,5,0.7166666666666668,1221,155,1512,720,3440,720,1.0,1.0140845070422535
0.4727248549461365,0.14479763805866241,0.3063042560182677,0.6086956188483059,695.9090576171875,linear,344,4.733333333333333,5.733333333333333,5.733333333333333,5,0.7333333333333334,1220,155,1511,720,3440,720,1.0,1.0140845070422535
0.47304025292396545,0.1450471132993698,0.306627415608984,0.6086956188483059,714.9359741210938,linear,345,4.75,5.75,5.75,5,0.75,1219,155,1510,720,3440,720,1.0,1.0140845070422535
0.4724577069282532,0.1458485722541809,0.308701852098924,0.6086956188483059,730.8147583007812,linear,346,4.766666666666667,5.766666666666667,5.766666666666667,5,0.7666666666666666,1218,155,1509,720,3440,720,1.0,1.0140845070422535
0.47239649295806885,0.1463470757007599,0.3097971191242075,0.6086956188483059,743.9961547851562,linear,347,4.783333333333333,5.783333333333333,5.783333333333333,5,0.7833333333333332,1217,155,1508,720,3440,720,1.0,1.0140845070422535
0.4725510776042938,0.14674338698387146,0.3105344392027976,0.6086956188483059,760.0919799804688,linear,348,4.8,5.8,5.8,5,0.7999999999999998,1216,155,1507,720,3440,720,1.0,1.0140845070422535
0.4723604917526245,0.14737506210803986,0.3119970055947232,0.6086956188483059,780.2250366210938,linear,349,4.816666666666666,5.816666666666666,5.816666666666666,5,0.8166666666666664,1215,155,1506,720,3440,720,1.0,1.0140845070422535
0.4723818600177765,0.14796219766139984,0.3132258180353784,0.6086956188483059,803.619384765625,linear,350,4.833333333333333,5.833333333333333,5.833333333333333,5,0.833333333333333,1214,155,1505,720,3440,720,1.0,1.0140845070422535
0.4721671938896179,0.14875160157680511,0.3150400967102745,0.6086956188483059,823.7886962890625,linear,351,4.85,5.85,5.85,5,0.8499999999999996,1213,155,1504,720,3440,720,1.0,1.0140845070422535
0.47212618589401245,0.14941519498825073,0.3164730029548984,0.6157204903515452,844.5350952148438,linear,352,4.866666666666666,5.866666666666666,5.866666666666666,5,0.8666666666666663,1212,155,1503,720,3440,720,1.0,1.0140845070422535
0.47209396958351135,0.15007293224334717,0.3178878332143609,0.6086956188483059,868.0588989257812,linear,353,4.883333333333334,5.883333333333334,5.883333333333334,5,0.8833333333333337,1211,155,1502,720,3440,720,1.0,1.0140845070422535
0.4724370837211609,0.15069429576396942,0.3189721928416386,0.6086956188483059,889.2465209960938,linear,354,4.9,5.9,5.9,5,0.9000000000000004,1210,155,1502,720,3440,720,1.0,1.0140845070422535
0.4721733629703522,0.15154336392879486,0.32094855958408797,0.6157204903515452,915.5137329101562,linear,355,4.916666666666667,5.916666666666667,5.916666666666667,5,0.916666666666667,1210,155,1501,720,3440,720,1.0,1.0140845070422535
0.47202059626579285,0.15243935585021973,0.32295063780410843,0.6157204903515452,942.0836791992188,linear,356,4.933333333333334,5.933333333333334,5.933333333333334,5,0.9333333333333336,1209,155,1500,720,3440,720,1.0,1.0140845070422535
0.4718128442764282,0.15335148572921753,0.32502608680383926,0.6123348198078943,969.91259765625,linear,357,4.95,5.95,5.95,5,0.9500000000000002,1208,155,1499,720,3440,720,1.0,1.0140845070422535
0.4718884527683258,0.1541243940591812,0.32661191408455514,0.6157204903515452,1000.3806762695312,linear,358,4.966666666666667,5.966666666666667,5.966666666666667,5,0.9666666666666668,1207,155,1498,720,3440,720,1.0,1.0140845070422535
0.4719093441963196,0.1549106389284134,0.3282635479693603,0.6123348198078943,1024.11767578125,linear,359,4.983333333333333,5.983333333333333,5.983333333333333,5,0.9833333333333334,1206,155,1497,720,3440,720,1.0,1.0140845070422535
0.4603104889392853,0.1482921689748764,0.3221568252659735,0.5914893559718962,545.1421508789062,gauss3tap,60,0.0,1.0,1.0,1,0.0,1481,155,1771,720,3440,720,1.0,1.0140845070422535
0.46027469635009766,0.14812901616096497,0.32182740897409634,0.5914893559718962,544.005859375,gauss3tap,61,0.016666666666666607,1.0166666666666666,1.0166666666666666,1,0.016666666666666607,1480,155,1770,720,3440,720,1.0,1.0140845070422535
0.46074968576431274,0.14819377660751343,0.32163618982250824,0.5914893559718962,545.1170654296875,gauss3tap,62,0.03333333333333344,1.0333333333333334,1.0333333333333334,1,0.03333333333333344,1479,155,1769,720,3440,720,1.0,1.0140845070422535
0.4606817364692688,0.14818212389945984,0.3216583357928743,0.5914893559718962,546.095458984375,gauss3tap,63,0.050000000000000044,1.05,1.05,1,0.050000000000000044,1478,155,1768,720,3440,720,1.0,1.0140845070422535
0.4607728123664856,0.14813704788684845,0.3214969301488543,0.5914893559718962,545.173828125,gauss3tap,64,0.06666666666666665,1.0666666666666667,1.0666666666666667,1,0.06666666666666665,1477,155,1767,720,3440,720,1.0,1.0140845070422535
0.4611188769340515,0.14813238382339478,0.3212455356325069,0.5982906178633084,545.8871459960938,gauss3tap,65,0.08333333333333326,1.0833333333333333,1.0833333333333333,1,0.08333333333333326,1476,155,1766,720,3440,720,1.0,1.0140845070422535
0.4609229564666748,0.14790189266204834,0.3208820202556381,0.5914893559718962,546.8568725585938,gauss3tap,66,0.10000000000000009,1.1,1.1,1,0.10000000000000009,1476,155,1766,720,3440,720,1.0,1.0140845070422535
0.4611806273460388,0.147635355591774,0.32012479197169413,0.5914893559718962,545.4130859375,gauss3tap,67,0.1166666666666667,1.1166666666666667,1.1166666666666667,1,0.1166666666666667,1475,155,1765,720,3440,720,1.0,1.0140845070422535
0.46133583784103394,0.14775195717811584,0.3202698378406264,0.5914893559718962,546.8486938476562,gauss3tap,68,0.1333333333333333,1.1333333333333333,1.1333333333333333,1,0.1333333333333333,1474,155,1764,720,3440,720,1.0,1.0140845070422535
0.4613015949726105,0.14749474823474884,0.3197360395993122,0.5914893559718962,543.3618774414062,gauss3tap,69,0.1499999999999999,1.15,1.15,1,0.1499999999999999,1473,155,1763,720,3440,720,1.0,1.0140845070422535
0.461932510137558,0.1475009322166443,0.31931272596421717,0.5914893559718962,545.9005737304688,gauss3tap,70,0.16666666666666674,1.1666666666666667,1.1666666666666667,1,0.16666666666666674,1472,155,1762,720,3440,720,1.0,1.0140845070422535
0.46170473098754883,0.1473219394683838,0.3190825789513752,0.5897435841496377,546.1453247070312,gauss3tap,71,0.18333333333333335,1.1833333333333333,1.1833333333333333,1,0.18333333333333335,1471,155,1761,720,3440,720,1.0,1.0140845070422535
0.46198341250419617,0.14735408127307892,0.31895967278293524,0.5982906178633084,543.4545288085938,gauss3tap,72,0.19999999999999996,1.2,1.2,1,0.19999999999999996,1470,155,1760,720,3440,720,1.0,1.0140845070422535
0.46212559938430786,0.14727330207824707,0.3186867360033563,0.5982906178633084,544.52197265625,gauss3tap,73,0.21666666666666656,1.2166666666666666,1.2166666666666666,1,0.21666666666666656,1469,155,1759,720,3440,720,1.0,1.0140845070422535
0.4623068571090698,0.14716018736362457,0.31831711322796724,0.5982906178633084,543.2481689453125,gauss3tap,74,0.2333333333333334,1.2333333333333334,1.2333333333333334,1,0.2333333333333334,1468,155,1758,720,3440,720,1.0,1.0140845070422535
0.46244415640830994,0.14714708924293518,0.31819428145410594,0.5982906178633084,542.9198608398438,gauss3tap,75,0.25,1.25,1.25,1,0.25,1467,155,1757,720,3440,720,1.0,1.0140845070422535
0.46279647946357727,0.14688144624233246,0.3173780475573211,0.5982906178633084,535.2025756835938,gauss3tap,76,0.2666666666666666,1.2666666666666666,1.2666666666666666,1,0.2666666666666666,1466,155,1756,720,3440,720,1.0,1.0140845070422535
0.46257320046424866,0.14689400792121887,0.3175583985371587,0.5982906178633084,537.2055053710938,gauss3tap,77,0.28333333333333344,1.2833333333333334,1.2833333333333334,1,0.28333333333333344,1465,155,1755,720,3440,720,1.0,1.0140845070422535
0.46276986598968506,0.14684627950191498,0.3173203078265797,0.5914893559718962,534.0843505859375,gauss3tap,78,0.30000000000000004,1.3,1.3,1,0.30000000000000004,1464,155,1754,720,3440,720,1.0,1.0140845070422535
0.4629380404949188,0.1466185599565506,0.3167131321346416,0.5914893559718962,535.6278686523438,gauss3tap,79,0.31666666666666665,1.3166666666666667,1.3166666666666667,1,0.31666666666666665,1464,155,1754,720,3440,720,1.0,1.0140845070422535
0.4631759822368622,0.14652076363563538,0.31633928807067047,0.5982906178633084,534.2531127929688,gauss3tap,80,0.33333333333333326,1.3333333333333333,1.3333333333333333,1,0.33333333333333326,1463,155,1753,720,3440,720,1.0,1.0140845070422535
0.46338367462158203,0.14623458683490753,0.3155799215380849,0.606837548039544,526.24609375,gauss3tap,81,0.3500000000000001,1.35,1.35,1,0.3500000000000001,1462,155,1752,720,3440,720,1.0,1.0140845070422535
0.4633333683013916,0.14656409621238708,0.31632535680830937,0.5999999934893614,529.260498046875,gauss3tap,82,0.3666666666666667,1.3666666666666667,1.3666666666666667,1,0.3666666666666667,1461,155,1751,720,3440,720,1.0,1.0140845070422535
0.4634030759334564,0.14652079343795776,0.316184328256713,0.5982906178633084,525.6057739257812,gauss3tap,83,0.3833333333333333,1.3833333333333333,1.3833333333333333,1,0.3833333333333333,1460,155,1750,720,3440,720,1.0,1.0140845070422535
0.4638466536998749,0.1464916169643402,0.31581905924653897,0.5982906178633084,520.9854736328125,gauss3tap,84,0.3999999999999999,1.4,1.4,1,0.3999999999999999,1459,155,1749,720,3440,720,1.0,1.0140845070422535
0.4637617766857147,0.1465788036584854,0.31606485887078906,0.5982906178633084,524.0667114257812,gauss3tap,85,0.41666666666666674,1.4166666666666667,1.4166666666666667,1,0.41666666666666674,1458,155,1748,720,3440,720,1.0,1.0140845070422535
0.46381476521492004,0.14665906131267548,0.31620178819167066,0.6051501813724247,522.5505981445312,gauss3tap,86,0.43333333333333335,1.4333333333333333,1.4333333333333333,1,0.43333333333333335,1457,155,1747,720,3440,720,1.0,1.0140845070422535
0.4637959599494934,0.14678938686847687,0.3164956066445812,0.6051501813724247,521.6067504882812,gauss3tap,87,0.44999999999999996,1.45,1.45,1,0.44999999999999996,1456,155,1746,720,3440,720,1.0,1.0140845070422535
0.46399012207984924,0.1466689556837082,0.3161036098467447,0.6051501813724247,516.2900390625,gauss3tap,88,0.46666666666666656,1.4666666666666666,1.4666666666666666,1,0.46666666666666656,1455,155,1745,720,3440,720,1.0,1.0140845070422535
0.4641355574131012,0.14687010645866394,0.3164379478117932,0.6034482426849872,515.690185546875,gauss3tap,89,0.4833333333333334,1.4833333333333334,1.4833333333333334,1,0.4833333333333334,1454,155,1744,720,3440,720,1.0,1.0140845070422535
0.46409541368484497,0.14599891006946564,0.31458812696375493,0.6103896027970327,519.7510375976562,gauss3tap,90,0.5,1.5,1.5,1,0.5,1454,155,1744,720,3440,720,1.0,1.0140845070422535
0.46458449959754944,0.14606252312660217,0.31439387260916246,0.6034482426849872,517.2288818359375,gauss3tap,91,0.5166666666666666,1.5166666666666666,1.5166666666666666,1,0.5166666666666666,1453,155,1743,720,3440,720,1.0,1.0140845070422535
0.46489039063453674,0.14586251974105835,0.3137567898626604,0.6051501813724247,514.5259399414062,gauss3tap,92,0.5333333333333334,1.5333333333333334,1.5333333333333334,1,0.5333333333333334,1452,155,1742,720,3440,720,1.0,1.0140845070422535
0.4648825526237488,0.14555911719799042,0.3131094364487881,0.6051501813724247,515.927001953125,gauss3tap,93,0.55,1.55,1.55,1,0.55,1451,155,1741,720,3440,720,1.0,1.0140845070422535
0.4652246832847595,0.14586684107780457,0.3135406249567258,0.6051501813724247,518.2523803710938,gauss3tap,94,0.5666666666666667,1.5666666666666667,1.5666666666666667,1,0.5666666666666667,1450,155,1740,720,3440,720,1.0,1.0140845070422535
0.4653412997722626,0.14592735469341278,0.3135920917161415,0.6051501813724247,517.4912719726562,gauss3tap,95,0.5833333333333333,1.5833333333333333,1.5833333333333333,1,0.5833333333333333,1449,155,1739,720,3440,720,1.0,1.0140845070422535
0.4652421176433563,0.14588043093681335,0.3135580857128266,0.6051501813724247,513.9580688476562,gauss3tap,96,0.6000000000000001,1.6,1.6,1,0.6000000000000001,1448,155,1738,720,3440,720,1.0,1.0140845070422535
