FrameNum, Time, Vection Response 
1601,26666.67,0
1602,26683.33,0
1603,26700,0
1604,26716.67,0
1605,26733.34,0
1606,26750,0
1607,26766.67,0
1608,26783.33,1
1609,26800,1
1610,26816.67,1
1611,26833.33,1
1612,26850,1
1613,26866.67,1
1614,26883.34,1
1615,26900,1
1616,26916.67,1
1617,26933.33,1
1618,26950,1
1619,26966.67,1
1620,26983.34,1
1621,27000,1
1622,27016.67,1
1623,27033.33,1
1624,27050,1
1625,27066.67,1
1626,27083.33,1
1627,27100,1
1628,27116.67,1
1629,27133.34,1
1630,27150,1
1631,27166.67,1
1632,27183.33,1
1633,27200,1
1634,27216.67,1
1635,27233.34,1
1636,27250,1
1637,27266.67,1
1638,27283.33,1
1639,27300,1
1640,27316.67,1
1641,27333.33,1
1642,27350,1
1643,27366.67,1
1644,27383.34,1
1645,27400,1
1646,27416.67,1
1647,27433.33,1
1648,27450,1
1649,27466.67,1
1650,27483.34,1
1651,27500,1
1652,27516.67,1
1653,27533.33,1
1654,27550,1
1655,27566.67,1
1656,27583.33,1
1657,27600,1
1658,27616.67,1
1659,27633.34,1
1660,27650,1
1661,27666.67,1
1662,27683.33,1
1663,27700,1
1664,27716.67,1
1665,27733.34,1
1666,27750,1
1667,27766.67,1
1668,27783.33,1
1669,27800,1
1670,27816.67,1
1671,27833.33,1
1672,27850,1
1673,27866.67,1
1674,27883.34,1
1675,27900,1
1676,27916.67,1
1677,27933.33,1
1678,27950,1
1679,27966.67,1
1680,27983.34,1
1681,28000,1
1682,28016.67,1
1683,28033.33,1
1684,28050,1
1685,28066.67,1
1686,28083.33,1
1687,28100,1
1688,28116.67,1
1689,28133.34,1
1690,28150,1
1691,28166.67,1
1692,28183.33,1
1693,28200,1
1694,28216.67,1
1695,28233.34,1
1696,28250,1
1697,28266.67,1
1698,28283.33,1
1699,28300,1
1700,28316.67,1
1701,28333.33,1
1702,28350,1
1703,28366.67,1
1704,28383.34,1
1705,28400,1
1706,28416.67,1
1707,28433.33,1
1708,28450,1
1709,28466.67,1
1710,28483.34,1
1711,28500,1
1712,28516.67,1
1713,28533.33,1
1714,28550,1
1715,28566.67,1
1716,28583.33,1
1717,28600,1
1718,28616.67,1
1719,28633.34,1
1720,28650,1
1721,28666.67,1
1722,28683.33,1
1723,28700,1
1724,28716.67,1
1725,28733.34,1
1726,28750,1
1727,28766.67,0
1728,28783.33,0
1729,28800,0
1730,28816.67,0
1731,28833.33,0
1732,28850,0
1733,28866.67,0
1734,28883.34,0
1735,28900,0
1736,28916.67,0
1737,28933.33,0
1738,28950,0
1739,28966.67,0
1740,28983.34,0
1741,29000,0
1742,29016.67,0
1743,29033.33,0
1744,29050,0
1745,29066.67,0
1746,29083.33,0
1747,29100,0
1748,29116.67,0
1749,29133.34,0
1750,29150,0
1751,29166.67,0
1752,29183.33,0
1753,29200,0
1754,29216.67,0
1755,29233.34,0
1756,29250,0
1757,29266.67,0
1758,29283.33,0
1759,29300,0
1760,29316.67,0
1761,29333.33,0
1762,29350,0
1763,29366.67,0
1764,29383.34,0
1765,29400,0
1766,29416.67,0
1767,29433.33,0
1768,29450,0
1769,29466.67,0
1770,29483.34,0
1771,29500,0
1772,29516.67,0
1773,29533.33,0
1774,29550,0
1775,29566.67,0
1776,29583.33,0
1777,29600,0
1778,29616.67,0
1779,29633.34,0
1780,29650,0
1781,29666.67,0
1782,29683.33,0
1783,29700,0
1784,29716.67,0
1785,29733.34,0
1786,29750,0
1787,29766.67,0
1788,29783.33,0
1789,29800,1
1790,29816.67,1
1791,29833.33,1
1792,29850,1
1793,29866.67,1
1794,29883.34,1
1795,29900,1
1796,29916.67,1
1797,29933.33,1
1798,29950,1
1799,29966.67,1
1800,29983.34,1
1801,30000,1
1802,30016.67,1
1803,30033.33,1
1804,30050,1
1805,30066.67,1
1806,30083.33,1
1807,30100,1
1808,30116.67,1
1809,30133.34,0
1810,30150,0
1811,30166.67,0
1812,30183.33,0
1813,30200,0
1814,30216.67,0
1815,30233.34,0
1816,30250,0
1817,30266.67,0
1818,30283.33,0
1819,30300,0
1820,30316.67,0
1821,30333.33,0
1822,30350,0
1823,30366.67,0
1824,30383.34,0
1825,30400,0
1826,30416.67,0
1827,30433.33,0
1828,30450,0
1829,30466.67,0
1830,30483.34,0
1831,30500,0
1832,30516.67,0
1833,30533.33,0
1834,30550,0
1835,30566.67,0
1836,30583.34,0
1837,30600,0
1838,30616.67,0
1839,30633.34,0
1840,30650,0
1841,30666.67,0
1842,30683.33,0
1843,30700,0
1844,30716.67,0
1845,30733.34,0
1846,30750,0
1847,30766.67,0
1848,30783.33,0
1849,30800,0
1850,30816.67,0
1851,30833.34,0
1852,30850,0
1853,30866.67,0
1854,30883.34,0
1855,30900,0
1856,30916.67,0
1857,30933.33,0
1858,30950,0
1859,30966.67,0
1860,30983.34,0
1861,31000,0
1862,31016.67,0
1863,31033.33,0
1864,31050,0
1865,31066.67,0
1866,31083.34,0
1867,31100,0
1868,31116.67,0
1869,31133.34,0
1870,31150,0
1871,31166.67,0
1872,31183.33,0
1873,31200,0
1874,31216.67,0
1875,31233.34,0
1876,31250,0
1877,31266.67,0
1878,31283.33,0
1879,31300,0
1880,31316.67,0
1881,31333.34,0
1882,31350,0
1883,31366.67,0
1884,31383.34,0
1885,31400,0
1886,31416.67,0
1887,31433.33,0
1888,31450,0
1889,31466.67,0
1890,31483.34,0
1891,31500,0
1892,31516.67,0
1893,31533.33,0
1894,31550,0
1895,31566.67,0
1896,31583.34,0
1897,31600,0
1898,31616.67,0
1899,31633.34,0
1900,31650,0
1901,31666.67,0
1902,31683.33,0
1903,31700,0
1904,31716.67,0
1905,31733.34,0
1906,31750,0
1907,31766.67,0
1908,31783.33,0
1909,31800,0
1910,31816.67,0
1911,31833.34,0
1912,31850,0
1913,31866.67,0
1914,31883.34,0
1915,31900,0
1916,31916.67,0
1917,31933.33,0
1918,31950,0
1919,31966.67,0
1920,31983.34,0
1921,32000,0
1922,32016.67,0
1923,32033.34,0
1924,32050,0
1925,32066.67,0
1926,32083.34,0
1927,32100,0
1928,32116.67,0
1929,32133.34,0
1930,32150,0
1931,32166.67,0
1932,32183.33,0
1933,32200,1
1934,32216.67,1
1935,32233.33,1
1936,32250,1
1937,32266.67,1
1938,32283.34,1
1939,32300,1
1940,32316.67,1
1941,32333.34,1
1942,32350,1
1943,32366.67,1
1944,32383.34,1
1945,32400,1
1946,32416.67,1
1947,32433.33,1
1948,32450,1
1949,32466.67,1
1950,32483.33,1
1951,32500,1
1952,32516.67,1
1953,32533.34,1
1954,32550,1
1955,32566.67,1
1956,32583.34,1
1957,32600,1
1958,32616.67,1
1959,32633.34,1
1960,32650,1
1961,32666.67,1
1962,32683.33,1
1963,32700,1
1964,32716.67,1
1965,32733.33,1
1966,32750,1
1967,32766.67,1
1968,32783.34,1
1969,32800,1
1970,32816.67,1
1971,32833.34,1
1972,32850,0
1973,32866.67,0
1974,32883.34,0
1975,32900,0
1976,32916.67,0
1977,32933.34,0
1978,32950,0
1979,32966.67,0
1980,32983.33,0
1981,33000,0
1982,33016.67,0
1983,33033.34,0
1984,33050,0
1985,33066.67,0
1986,33083.34,0
1987,33100,0
1988,33116.67,0
1989,33133.34,0
1990,33150,0
1991,33166.67,0
1992,33183.34,0
1993,33200,0
1994,33216.67,0
1995,33233.33,0
1996,33250,0
1997,33266.67,0
1998,33283.34,0
1999,33300,0
2000,33316.67,0
2001,33333.34,0
2002,33350,0
2003,33366.67,0
2004,33383.34,0
2005,33400,0
2006,33416.67,0
2007,33433.34,0
2008,33450,0
2009,33466.67,0
2010,33483.33,0
2011,33500,0
2012,33516.67,0
2013,33533.34,0
2014,33550,0
2015,33566.67,0
2016,33583.34,0
2017,33600,0
2018,33616.67,0
2019,33633.34,0
2020,33650,0
2021,33666.67,0
2022,33683.34,0
2023,33700,0
2024,33716.67,0
2025,33733.33,0
2026,33750,0
2027,33766.67,0
2028,33783.34,0
2029,33800,0
2030,33816.67,0
2031,33833.34,0
2032,33850,0
2033,33866.67,0
2034,33883.34,0
2035,33900,0
2036,33916.67,0
2037,33933.34,0
2038,33950,0
2039,33966.67,0
2040,33983.33,0
2041,34000,0
2042,34016.67,0
2043,34033.34,0
2044,34050,0
2045,34066.67,0
2046,34083.34,0
2047,34100,0
2048,34116.67,0
2049,34133.34,0
2050,34150,0
2051,34166.67,0
2052,34183.34,0
2053,34200,0
2054,34216.67,0
2055,34233.33,0
2056,34250,0
2057,34266.67,0
2058,34283.34,0
2059,34300,0
2060,34316.67,0
2061,34333.34,0
2062,34350,0
2063,34366.67,0
2064,34383.34,0
2065,34400,0
2066,34416.67,0
2067,34433.34,0
2068,34450,0
2069,34466.67,0
2070,34483.33,0
2071,34500,0
2072,34516.67,0
2073,34533.34,0
2074,34550,0
2075,34566.67,1
2076,34583.34,1
2077,34600,1
2078,34616.67,1
2079,34633.34,1
2080,34650,1
2081,34666.67,1
2082,34683.34,1
2083,34700,1
2084,34716.67,1
2085,34733.33,1
2086,34750,1
2087,34766.67,1
2088,34783.34,1
2089,34800,1
2090,34816.67,1
2091,34833.34,1
2092,34850,1
2093,34866.67,1
2094,34883.34,1
2095,34900,1
2096,34916.67,1
2097,34933.34,1
2098,34950,1
2099,34966.67,1
2100,34983.33,1
2101,35000,1
2102,35016.67,1
2103,35033.34,1
2104,35050,1
2105,35066.67,1
2106,35083.34,1
2107,35100,1
2108,35116.67,1
2109,35133.34,1
2110,35150,1
2111,35166.67,1
2112,35183.34,1
2113,35200,1
2114,35216.67,1
2115,35233.33,1
2116,35250,1
2117,35266.67,1
2118,35283.34,1
2119,35300,1
2120,35316.67,1
2121,35333.34,1
2122,35350,1
2123,35366.67,1
2124,35383.34,1
2125,35400,1
2126,35416.67,1
2127,35433.34,1
2128,35450,1
2129,35466.67,1
2130,35483.33,1
2131,35500,1
2132,35516.67,1
2133,35533.34,1
2134,35550,1
2135,35566.67,1
2136,35583.34,1
2137,35600,1
2138,35616.67,1
2139,35633.34,1
2140,35650,1
2141,35666.67,1
2142,35683.34,1
2143,35700,1
2144,35716.67,1
2145,35733.33,1
2146,35750,1
2147,35766.67,1
2148,35783.34,1
2149,35800,1
2150,35816.67,1
2151,35833.34,1
2152,35850,1
2153,35866.67,1
2154,35883.34,1
2155,35900,1
2156,35916.67,1
2157,35933.34,1
2158,35950,1
2159,35966.67,1
2160,35983.33,1
2161,36000,1
2162,36016.67,1
2163,36033.34,1
2164,36050,1
2165,36066.67,1
2166,36083.34,1
2167,36100,1
2168,36116.67,1
2169,36133.34,1
2170,36150,1
2171,36166.67,1
2172,36183.34,1
2173,36200,1
2174,36216.67,1
2175,36233.33,1
2176,36250,1
2177,36266.67,1
2178,36283.34,1
2179,36300,1
2180,36316.67,1
2181,36333.34,1
2182,36350,1
2183,36366.67,1
2184,36383.34,1
2185,36400,1
2186,36416.67,1
2187,36433.34,1
2188,36450,1
2189,36466.67,1
2190,36483.33,1
2191,36500,1
2192,36516.67,1
2193,36533.34,1
2194,36550,0
2195,36566.67,0
2196,36583.34,0
2197,36600,0
2198,36616.67,0
2199,36633.34,0
2200,36650,0
2201,36666.67,0
2202,36683.34,0
2203,36700,0
2204,36716.67,0
2205,36733.33,0
2206,36750,0
2207,36766.67,0
2208,36783.34,0
2209,36800,0
2210,36816.67,0
2211,36833.34,0
2212,36850,0
2213,36866.67,0
2214,36883.34,0
2215,36900,0
2216,36916.67,0
2217,36933.34,0
2218,36950,0
2219,36966.67,0
2220,36983.33,0
2221,37000,0
2222,37016.67,0
2223,37033.34,0
2224,37050,0
2225,37066.67,0
2226,37083.34,0
2227,37100,0
2228,37116.67,0
2229,37133.34,0
2230,37150,0
2231,37166.67,0
2232,37183.34,0
2233,37200,0
2234,37216.67,0
2235,37233.33,0
2236,37250,0
2237,37266.67,0
2238,37283.34,0
2239,37300,0
2240,37316.67,0
2241,37333.34,0
2242,37350,0
2243,37366.67,0
2244,37383.34,0
2245,37400,0
2246,37416.67,0
2247,37433.34,0
2248,37450,0
2249,37466.67,0
2250,37483.33,0
2251,37500,0
2252,37516.67,0
2253,37533.34,0
2254,37550,0
2255,37566.67,0
2256,37583.34,0
2257,37600,0
2258,37616.67,0
2259,37633.34,0
2260,37650,0
2261,37666.67,0
2262,37683.34,1
2263,37700,1
2264,37716.67,1
2265,37733.33,1
2266,37750,1
2267,37766.67,1
2268,37783.34,1
2269,37800,1
2270,37816.67,1
2271,37833.34,1
2272,37850,1
2273,37866.67,1
2274,37883.34,1
2275,37900,1
2276,37916.67,1
2277,37933.34,1
2278,37950,1
2279,37966.67,1
2280,37983.33,1
2281,38000,1
2282,38016.67,1
2283,38033.34,1
2284,38050,1
2285,38066.67,1
2286,38083.34,1
2287,38100,1
2288,38116.67,1
2289,38133.34,1
2290,38150,1
2291,38166.67,1
2292,38183.34,1
2293,38200,1
2294,38216.67,1
2295,38233.33,1
2296,38250,1
2297,38266.67,1
2298,38283.34,1
2299,38300,1
2300,38316.67,1
2301,38333.34,1
2302,38350,1
2303,38366.67,1
2304,38383.34,1
2305,38400,1
2306,38416.67,1
2307,38433.34,1
2308,38450,1
2309,38466.67,1
2310,38483.33,1
2311,38500,1
2312,38516.67,1
2313,38533.34,1
2314,38550,1
2315,38566.67,1
2316,38583.34,1
2317,38600,1
2318,38616.67,1
2319,38633.34,1
2320,38650,1
2321,38666.67,1
2322,38683.34,1
2323,38700,1
2324,38716.67,1
2325,38733.33,1
2326,38750,1
2327,38766.67,1
2328,38783.34,1
2329,38800,1
2330,38816.67,1
2331,38833.34,1
2332,38850,1
2333,38866.67,1
2334,38883.34,1
2335,38900,1
2336,38916.67,1
2337,38933.34,1
2338,38950,1
2339,38966.67,1
2340,38983.33,1
2341,39000,1
2342,39016.67,1
2343,39033.34,1
2344,39050,1
2345,39066.67,1
2346,39083.34,1
2347,39100,1
2348,39116.67,1
2349,39133.34,1
2350,39150,1
2351,39166.67,1
2352,39183.34,1
2353,39200,1
2354,39216.67,1
2355,39233.33,1
2356,39250,1
2357,39266.67,1
2358,39283.34,1
2359,39300,1
2360,39316.67,1
2361,39333.34,1
2362,39350,1
2363,39366.67,1
2364,39383.34,1
2365,39400,1
2366,39416.67,1
2367,39433.34,1
2368,39450,1
2369,39466.67,1
2370,39483.33,1
2371,39500,1
2372,39516.67,1
2373,39533.34,1
2374,39550,1
2375,39566.67,1
2376,39583.34,1
2377,39600,1
2378,39616.67,1
2379,39633.34,1
2380,39650,1
2381,39666.67,1
2382,39683.34,1
2383,39700,1
2384,39716.67,1
2385,39733.33,1
2386,39750,1
2387,39766.67,1
2388,39783.34,1
2389,39800,1
2390,39816.67,1
2391,39833.34,1
2392,39850,1
2393,39866.67,1
2394,39883.34,1
2395,39900,1
2396,39916.67,1
2397,39933.34,1
2398,39950,1
2399,39966.67,1
2400,39983.33,1
2401,40000,1
2402,40016.67,1
2403,40033.34,1
2404,40050,1
2405,40066.67,1
2406,40083.34,1
2407,40100,1
2408,40116.67,1
2409,40133.34,1
2410,40150,1
2411,40166.67,1
2412,40183.34,1
2413,40200,1
2414,40216.67,1
2415,40233.33,1
2416,40250,1
2417,40266.67,1
2418,40283.34,1
2419,40300,1
2420,40316.67,1
2421,40333.34,1
2422,40350,1
2423,40366.67,1
2424,40383.34,1
2425,40400,1
2426,40416.67,1
2427,40433.34,1
2428,40450,1
2429,40466.67,1
2430,40483.33,1
2431,40500,1
2432,40516.67,1
2433,40533.34,1
2434,40550,1
2435,40566.67,1
2436,40583.34,1
2437,40600,1
2438,40616.67,1
2439,40633.34,1
2440,40650,1
2441,40666.67,1
2442,40683.34,1
2443,40700,1
2444,40716.67,1
2445,40733.33,1
2446,40750,1
2447,40766.67,1
2448,40783.34,1
2449,40800,1
2450,40816.67,1
2451,40833.34,1
2452,40850,1
2453,40866.67,1
2454,40883.34,0
2455,40900,0
2456,40916.67,0
2457,40933.34,0
2458,40950,0
2459,40966.67,0
2460,40983.33,0
2461,41000,0
2462,41016.67,0
2463,41033.34,0
2464,41050,0
2465,41066.67,0
2466,41083.34,0
2467,41100,0
2468,41116.67,0
2469,41133.34,0
2470,41150,0
2471,41166.67,0
2472,41183.34,0
2473,41200,0
2474,41216.67,0
2475,41233.33,0
2476,41250,0
2477,41266.67,0
2478,41283.34,0
2479,41300,0
2480,41316.67,0
2481,41333.34,0
2482,41350,0
2483,41366.67,0
2484,41383.34,0
2485,41400,0
2486,41416.67,0
2487,41433.34,0
2488,41450,0
2489,41466.67,0
2490,41483.34,0
2491,41500,0
2492,41516.67,0
2493,41533.34,0
2494,41550,0
2495,41566.67,0
2496,41583.34,0
2497,41600,0
2498,41616.67,0
2499,41633.34,0
2500,41650,0
2501,41666.67,0
2502,41683.34,0
2503,41700,0
2504,41716.67,0
2505,41733.34,0
2506,41750,0
2507,41766.67,0
2508,41783.34,0
2509,41800,0
2510,41816.67,0
2511,41833.34,0
2512,41850,0
2513,41866.67,0
2514,41883.34,0
2515,41900,0
2516,41916.67,0
2517,41933.34,0
2518,41950,0
2519,41966.67,0
2520,41983.34,0
2521,42000,0
2522,42016.67,0
2523,42033.34,0
2524,42050,0
2525,42066.67,0
2526,42083.34,0
2527,42100,0
2528,42116.67,0
2529,42133.34,0
2530,42150,0
2531,42166.67,0
2532,42183.34,0
2533,42200,0
2534,42216.67,0
2535,42233.34,0
2536,42250,0
2537,42266.67,0
2538,42283.34,0
2539,42300,0
2540,42316.67,0
2541,42333.34,0
2542,42350,0
2543,42366.67,0
2544,42383.34,0
2545,42400,0
2546,42416.67,0
2547,42433.34,0
2548,42450,0
2549,42466.67,0
2550,42483.34,0
2551,42500,0
2552,42516.67,0
2553,42533.34,0
2554,42550,0
2555,42566.67,0
2556,42583.34,0
2557,42600,0
2558,42616.67,0
2559,42633.34,0
2560,42650,0
2561,42666.67,0
2562,42683.34,0
2563,42700,0
2564,42716.67,0
2565,42733.34,0
2566,42750,0
2567,42766.67,0
2568,42783.34,0
2569,42800,0
2570,42816.67,0
2571,42833.34,0
2572,42850,0
2573,42866.67,0
2574,42883.34,0
2575,42900,0
2576,42916.67,0
2577,42933.34,0
2578,42950,0
2579,42966.67,0
2580,42983.34,0
2581,43000,0
2582,43016.67,0
2583,43033.34,0
2584,43050,0
2585,43066.67,0
2586,43083.34,0
2587,43100,0
2588,43116.67,0
2589,43133.34,0
2590,43150,0
2591,43166.67,0
2592,43183.34,0
2593,43200,0
2594,43216.67,0
2595,43233.34,0
2596,43250,0
2597,43266.67,0
2598,43283.34,0
2599,43300,0
2600,43316.67,0
2601,43333.34,0
2602,43350,0
2603,43366.67,0
2604,43383.34,0
2605,43400,0
2606,43416.67,0
2607,43433.34,0
2608,43450,0
2609,43466.67,0
2610,43483.34,0
2611,43500,0
2612,43516.67,0
2613,43533.34,0
2614,43550,0
2615,43566.67,0
2616,43583.34,0
2617,43600,0
2618,43616.67,0
2619,43633.34,0
2620,43650,0
2621,43666.67,0
2622,43683.34,0
2623,43700,0
2624,43716.67,0
2625,43733.34,0
2626,43750,0
2627,43766.67,0
2628,43783.34,0
2629,43800,0
2630,43816.67,0
2631,43833.34,0
2632,43850,0
2633,43866.67,0
2634,43883.34,0
2635,43900,0
2636,43916.67,0
2637,43933.34,0
2638,43950,0
2639,43966.67,0
2640,43983.34,0
2641,44000,0
2642,44016.67,0
2643,44033.34,0
2644,44050,0
2645,44066.67,0
2646,44083.34,0
2647,44100,0
2648,44116.67,0
2649,44133.34,0
2650,44150,0
2651,44166.67,0
2652,44183.34,0
2653,44200,0
2654,44216.67,0
2655,44233.34,0
2656,44250,0
2657,44266.67,0
2658,44283.34,0
2659,44300,0
2660,44316.67,0
2661,44333.34,0
2662,44350,0
2663,44366.67,0
2664,44383.34,0
2665,44400,0
2666,44416.67,0
2667,44433.34,0
2668,44450,0
2669,44466.67,0
2670,44483.34,0
2671,44500,0
2672,44516.67,0
2673,44533.34,0
2674,44550,0
2675,44566.67,0
2676,44583.34,0
2677,44600,0
2678,44616.67,0
2679,44633.34,0
2680,44650,0
2681,44666.67,0
2682,44683.34,0
2683,44700,0
2684,44716.67,0
2685,44733.34,0
2686,44750,0
2687,44766.67,0
2688,44783.34,0
2689,44800,0
2690,44816.67,0
2691,44833.34,0
2692,44850,0
2693,44866.67,0
2694,44883.34,0
2695,44900,0
2696,44916.67,0
2697,44933.34,0
2698,44950,0
2699,44966.67,0
2700,44983.34,0
2701,45000,0
2702,45016.67,0
2703,45033.34,0
2704,45050,0
2705,45066.67,0
2706,45083.34,0
2707,45100,0
2708,45116.67,0
2709,45133.34,0
2710,45150,0
2711,45166.67,0
2712,45183.34,0
2713,45200,0
2714,45216.67,0
2715,45233.34,0
2716,45250,0
2717,45266.67,0
2718,45283.34,0
2719,45300,0
2720,45316.67,0
2721,45333.34,0
2722,45350,0
2723,45366.67,0
2724,45383.34,0
2725,45400,0
2726,45416.67,0
2727,45433.34,0
2728,45450,0
2729,45466.67,0
2730,45483.34,0
2731,45500,0
2732,45516.67,0
2733,45533.34,0
2734,45550,0
2735,45566.67,0
2736,45583.34,0
2737,45600,0
2738,45616.67,0
2739,45633.34,0
2740,45650,0
2741,45666.67,0
2742,45683.34,0
2743,45700,0
2744,45716.67,0
2745,45733.34,0
2746,45750,0
2747,45766.67,0
2748,45783.34,0
2749,45800,0
2750,45816.67,0
2751,45833.34,0
2752,45850,0
2753,45866.67,0
2754,45883.34,0
2755,45900,0
2756,45916.67,0
2757,45933.34,0
2758,45950,0
2759,45966.67,0
2760,45983.34,0
2761,46000,0
2762,46016.67,0
2763,46033.34,0
2764,46050,0
2765,46066.67,0
2766,46083.34,0
2767,46100,0
2768,46116.67,0
2769,46133.34,0
2770,46150,0
2771,46166.67,0
2772,46183.34,0
2773,46200,0
2774,46216.67,0
2775,46233.34,0
2776,46250,0
2777,46266.67,0
2778,46283.34,0
2779,46300,0
2780,46316.67,0
2781,46333.34,0
2782,46350,0
2783,46366.67,0
2784,46383.34,0
2785,46400,0
2786,46416.67,0
2787,46433.34,0
2788,46450,0
2789,46466.67,0
2790,46483.34,0
2791,46500,0
2792,46516.67,0
2793,46533.34,0
2794,46550,0
2795,46566.67,0
2796,46583.34,0
2797,46600,0
2798,46616.67,0
2799,46633.34,0
2800,46650,0
2801,46666.67,0
2802,46683.34,0
2803,46700,0
2804,46716.67,0
2805,46733.34,0
2806,46750,0
2807,46766.67,0
2808,46783.34,0
2809,46800,0
2810,46816.67,0
2811,46833.34,0
2812,46850,0
2813,46866.67,0
2814,46883.34,0
2815,46900,0
2816,46916.67,0
2817,46933.34,0
2818,46950,0
2819,46966.67,0
2820,46983.34,0
2821,47000,0
2822,47016.67,0
2823,47033.34,0
2824,47050,0
2825,47066.67,0
2826,47083.34,0
2827,47100,0
2828,47116.67,0
2829,47133.34,0
2830,47150,0
2831,47166.67,0
2832,47183.34,0
2833,47200,0
2834,47216.67,0
2835,47233.34,0
2836,47250,0
2837,47266.67,0
2838,47283.34,0
2839,47300,0
2840,47316.67,0
2841,47333.34,0
2842,47350,0
2843,47366.67,0
2844,47383.34,0
2845,47400,0
2846,47416.67,0
2847,47433.34,0
2848,47450,0
2849,47466.67,0
2850,47483.34,0
2851,47500,0
2852,47516.67,0
2853,47533.34,0
2854,47550,0
2855,47566.67,0
2856,47583.34,0
2857,47600,0
2858,47616.67,0
2859,47633.34,0
2860,47650,0
2861,47666.67,0
2862,47683.34,0
2863,47700,0
2864,47716.67,0
2865,47733.34,0
2866,47750,0
2867,47766.67,0
2868,47783.34,0
2869,47800,0
2870,47816.67,0
2871,47833.34,0
2872,47850,0
2873,47866.67,0
2874,47883.34,0
2875,47900,0
2876,47916.67,0
2877,47933.34,0
2878,47950,0
2879,47966.67,0
2880,47983.34,0
2881,48000,0
2882,48016.67,0
2883,48033.34,0
2884,48050,0
2885,48066.67,0
2886,48083.34,0
2887,48100,0
2888,48116.67,0
2889,48133.34,0
2890,48150,0
2891,48166.67,0
2892,48183.34,0
2893,48200,0
2894,48216.67,0
2895,48233.34,0
2896,48250,0
2897,48266.67,0
2898,48283.34,0
2899,48300,0
2900,48316.67,0
2901,48333.34,0
2902,48350,0
2903,48366.67,0
2904,48383.34,0
2905,48400,0
2906,48416.67,0
2907,48433.34,0
2908,48450,0
2909,48466.67,0
2910,48483.34,0
2911,48500,0
2912,48516.67,0
2913,48533.34,0
2914,48550,0
2915,48566.67,0
2916,48583.34,0
2917,48600,0
2918,48616.67,0
2919,48633.34,0
2920,48650,0
2921,48666.67,0
2922,48683.34,0
2923,48700,0
2924,48716.67,0
2925,48733.34,0
2926,48750,0
2927,48766.67,0
2928,48783.34,0
2929,48800,0
2930,48816.67,0
2931,48833.34,0
2932,48850,0
2933,48866.67,0
2934,48883.34,0
2935,48900,0
2936,48916.67,0
2937,48933.34,1
2938,48950,1
2939,48966.67,1
2940,48983.34,1
2941,49000,1
2942,49016.67,1
2943,49033.34,1
2944,49050,1
2945,49066.67,1
2946,49083.34,1
2947,49100,1
2948,49116.67,1
2949,49133.34,1
2950,49150,1
2951,49166.67,0
2952,49183.34,0
2953,49200,0
2954,49216.67,0
2955,49233.34,0
2956,49250,0
2957,49266.67,0
2958,49283.34,0
2959,49300,0
2960,49316.67,0
2961,49333.34,0
2962,49350,0
2963,49366.67,0
2964,49383.34,0
2965,49400,0
2966,49416.67,0
2967,49433.34,0
2968,49450,0
2969,49466.67,0
2970,49483.34,0
2971,49500,0
2972,49516.67,0
2973,49533.34,0
2974,49550,0
2975,49566.67,0
2976,49583.34,0
2977,49600,0
2978,49616.67,0
2979,49633.34,0
2980,49650,0
2981,49666.67,0
2982,49683.34,0
2983,49700,0
2984,49716.67,0
2985,49733.34,0
2986,49750,0
2987,49766.67,0
2988,49783.34,0
2989,49800,0
2990,49816.67,0
2991,49833.34,0
2992,49850,0
2993,49866.67,0
2994,49883.34,0
2995,49900,0
2996,49916.67,0
2997,49933.34,0
2998,49950,0
2999,49966.67,0
3000,49983.34,0
3001,50000,0
3002,50016.67,0
3003,50033.34,0
3004,50050,0
3005,50066.67,0
3006,50083.34,0
3007,50100,0
3008,50116.67,0
3009,50133.34,0
3010,50150,0
3011,50166.67,0
3012,50183.34,0
3013,50200,0
3014,50216.67,0
3015,50233.34,0
3016,50250,0
3017,50266.67,0
3018,50283.34,0
3019,50300,0
3020,50316.67,0
3021,50333.34,0
3022,50350,0
3023,50366.67,0
3024,50383.34,0
3025,50400,0
3026,50416.67,0
3027,50433.34,0
3028,50450,0
3029,50466.67,0
3030,50483.34,0
3031,50500,0
3032,50516.67,0
3033,50533.34,0
3034,50550,0
3035,50566.67,0
3036,50583.34,0
3037,50600,0
3038,50616.67,0
3039,50633.34,0
3040,50650,0
3041,50666.67,0
3042,50683.34,0
3043,50700,0
3044,50716.67,0
3045,50733.34,0
3046,50750,0
3047,50766.67,0
3048,50783.34,0
3049,50800,0
3050,50816.67,0
3051,50833.34,0
3052,50850,0
3053,50866.67,0
3054,50883.34,0
3055,50900,0
3056,50916.67,0
3057,50933.34,0
3058,50950,0
3059,50966.67,0
3060,50983.34,0
3061,51000,0
3062,51016.67,0
3063,51033.34,0
3064,51050,0
3065,51066.67,0
3066,51083.34,0
3067,51100,0
3068,51116.67,0
3069,51133.34,0
3070,51150,0
3071,51166.67,0
3072,51183.34,0
3073,51200,1
3074,51216.67,1
3075,51233.34,1
3076,51250,1
3077,51266.67,1
3078,51283.34,1
3079,51300,1
3080,51316.67,1
3081,51333.34,1
3082,51350,1
3083,51366.67,1
3084,51383.34,1
3085,51400,1
3086,51416.67,1
3087,51433.34,1
3088,51450,1
3089,51466.67,1
3090,51483.34,1
3091,51500,1
3092,51516.67,1
3093,51533.34,1
3094,51550,1
3095,51566.67,1
3096,51583.34,1
3097,51600,1
3098,51616.67,1
