mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.29455894231796265,0.17241816222667694,0.5853434800398107,0.935064920022325,609.8722534179688,linear,175,2.9166666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.29475337266921997,0.1725195050239563,0.585301187934329,0.9342105111776903,634.9834594726562,linear,176,2.933333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.2950081527233124,0.17248399555683136,0.5846753322503954,0.9342105111776903,658.7067260742188,linear,177,2.95,1930,76,2309,710,3440,710,1.0,1.0
0.2951115667819977,0.1726970672607422,0.5851924521019909,0.9342105111776903,684.7778930664062,linear,178,2.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.2954244911670685,0.1728452444076538,0.58507416861104,0.9342105111776903,720.5162353515625,linear,179,2.9833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.2956555187702179,0.17273814976215363,0.5842547591809282,0.9342105111776903,726.5242919921875,linear,180,3.0,1930,76,2309,710,3440,710,1.0,1.0
0.2960769236087799,0.17216046154499054,0.5814720500060099,0.9215686139176267,712.7515258789062,linear,181,3.0166666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.29659757018089294,0.1714654266834259,0.5781079757253929,0.9215686139176267,693.095703125,linear,182,3.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.297026127576828,0.17089679837226868,0.5753594608422801,0.9215686139176267,668.9478149414062,linear,183,3.05,1930,76,2309,710,3440,710,1.0,1.0
0.2974073588848114,0.17039789259433746,0.5729444204199733,0.8967741772924853,644.1751098632812,linear,184,3.066666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.2977046072483063,0.17003603279590607,0.5711568546284395,0.8967741772924853,625.0799560546875,linear,185,3.0833333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.2979969084262848,0.1696724146604538,0.5693764068316213,0.8967741772924853,608.2552490234375,linear,186,3.1,1930,76,2309,710,3440,710,1.0,1.0
0.29842013120651245,0.16919676959514618,0.5669750336256921,0.8967741772924853,590.66455078125,linear,187,3.1166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.2987576425075531,0.1687801033258438,0.5649398497719712,0.8967741772924853,575.0494384765625,linear,188,3.1333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.29916396737098694,0.16829460859298706,0.5625497096005261,0.8967741772924853,558.463623046875,linear,189,3.15,1930,76,2309,710,3440,710,1.0,1.0
0.2995028793811798,0.16790179908275604,0.5606016003039825,0.8967741772924853,539.8831787109375,linear,190,3.1666666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.2997162640094757,0.16764995455741882,0.5593622005060642,0.8967741772924853,525.4591674804688,linear,191,3.183333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.29994919896125793,0.16738975048065186,0.5580603164793553,0.8967741772924853,511.5682067871094,linear,192,3.2,1930,76,2309,710,3440,710,1.0,1.0
0.30018916726112366,0.16713447868824005,0.556763838767098,0.8967741772924853,500.529541015625,linear,193,3.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.300439715385437,0.1668683886528015,0.5554138635918551,0.8967741772924853,489.33221435546875,linear,194,3.2333333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3006976246833801,0.16658447682857513,0.5539933062791812,0.8846153699211179,475.1505432128906,linear,195,3.25,1930,76,2309,710,3440,710,1.0,1.0
0.300990492105484,0.16626331210136414,0.5523872379305049,0.8967741772924853,465.513916015625,linear,196,3.2666666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30128616094589233,0.16596056520938873,0.5508403013930347,0.8967741772924853,454.2130432128906,linear,197,3.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3015417754650116,0.1657087504863739,0.5495382679081515,0.8967741772924853,442.4437561035156,linear,198,3.3,1930,76,2309,710,3440,710,1.0,1.0
0.3017130494117737,0.1655166745185852,0.5485896926082023,0.8967741772924853,433.41217041015625,linear,199,3.316666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30192044377326965,0.1653205007314682,0.5475631036763656,0.8967741772924853,427.414306640625,linear,200,3.3333333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.30214306712150574,0.1651202291250229,0.5464968143507071,0.8967741772924853,422.2645263671875,linear,201,3.35,1930,76,2309,710,3440,710,1.0,1.0
0.30250078439712524,0.16481941938400269,0.5448561538903813,0.8967741772924853,410.52203369140625,linear,202,3.3666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30258458852767944,0.16469165682792664,0.5442830125171133,0.8967741772924853,408.6300354003906,linear,203,3.3833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3027966022491455,0.16450011730194092,0.543269345320772,0.8967741772924853,403.35498046875,linear,204,3.4,1930,76,2309,710,3440,710,1.0,1.0
0.3030722439289093,0.16425055265426636,0.5419517970549494,0.8967741772924853,398.94158935546875,linear,205,3.4166666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.3032660484313965,0.1640772521495819,0.5410340115153334,0.8846153699211179,396.1748962402344,linear,206,3.433333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30344244837760925,0.16391560435295105,0.5401867794946861,0.8846153699211179,393.21380615234375,linear,207,3.45,1930,76,2309,710,3440,710,1.0,1.0
0.303591251373291,0.16377848386764526,0.5394703494652497,0.8967741772924853,389.989501953125,linear,208,3.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3037931025028229,0.1636151671409607,0.5385743139237246,0.8967741772924853,386.3133239746094,linear,209,3.4833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30400604009628296,0.16353631019592285,0.5379376829642983,0.9215686139176267,382.7150573730469,linear,210,3.5,1930,76,2309,710,3440,710,1.0,1.0
0.30409109592437744,0.16348040103912354,0.5376033624599941,0.9215686139176267,383.052001953125,linear,211,3.5166666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30426400899887085,0.16334402561187744,0.536849628652554,0.9215686139176267,384.0145568847656,linear,212,3.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3044089376926422,0.16324849426746368,0.5362802095827143,0.9215686139176267,384.7604675292969,linear,213,3.55,1930,76,2309,710,3440,710,1.0,1.0
0.3046102225780487,0.16309906542301178,0.5354352808263647,0.9215686139176267,384.91552734375,linear,214,3.566666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3047933876514435,0.16296420991420746,0.5346710629886102,0.9215686139176267,387.1860656738281,linear,215,3.5833333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.304933100938797,0.16285841166973114,0.534079133513377,0.9215686139176267,388.67120361328125,linear,216,3.6,1930,76,2309,710,3440,710,1.0,1.0
0.305257111787796,0.16267430782318115,0.5329091320472666,0.9215686139176267,391.5720520019531,linear,217,3.6166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3052908778190613,0.16262444853782654,0.5326868734916524,0.9215686139176267,395.772705078125,linear,218,3.6333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30542436242103577,0.1625387817621231,0.5321735802343207,0.9215686139176267,399.82745361328125,linear,219,3.65,1930,76,2309,710,3440,710,1.0,1.0
0.3055398166179657,0.16248466074466705,0.5317953555947753,0.9215686139176267,405.69140625,linear,220,3.6666666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.3057524561882019,0.1623557060956955,0.5310037499280859,0.9215686139176267,413.589111328125,linear,221,3.683333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3058444857597351,0.16233235597610474,0.5307676228498471,0.9215686139176267,418.559326171875,linear,222,3.7,1930,76,2309,710,3440,710,1.0,1.0
0.30596470832824707,0.1622723937034607,0.5303630908494834,0.9215686139176267,425.63775634765625,linear,223,3.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3060757517814636,0.16222156584262848,0.5300046135585665,0.9215686139176267,433.8763427734375,linear,224,3.7333333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30624982714653015,0.16214078664779663,0.5294395848779432,0.9215686139176267,444.8271179199219,linear,225,3.75,1930,76,2309,710,3440,710,1.0,1.0
0.3063551187515259,0.16211529076099396,0.5291743977705041,0.9215686139176267,453.84259033203125,linear,226,3.7666666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3064529299736023,0.1620883345603943,0.5289175381197403,0.9215686139176267,464.2951965332031,linear,227,3.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30660590529441833,0.16202794015407562,0.5284566672449496,0.9215686139176267,477.0675048828125,linear,228,3.8,1930,76,2309,710,3440,710,1.0,1.0
0.3067191541194916,0.1619943082332611,0.5281518965347447,0.9215686139176267,488.9489440917969,linear,229,3.816666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3068637549877167,0.16195306181907654,0.5277686071066725,0.9215686139176267,504.27374267578125,linear,230,3.8333333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.30695003271102905,0.16195456683635712,0.5276251646878755,0.9215686139176267,517.3130493164062,linear,231,3.85,1930,76,2309,710,3440,710,1.0,1.0
0.3070867955684662,0.1619279682636261,0.5273035680053784,0.9215686139176267,533.3894653320312,linear,232,3.8666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3071726858615875,0.1619439721107483,0.5272082261625248,0.9215686139176267,551.53857421875,linear,233,3.8833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3072797656059265,0.16194991767406464,0.5270438555701064,0.9215686139176267,571.2362670898438,linear,234,3.9,1930,76,2309,710,3440,710,1.0,1.0
0.30732348561286926,0.16200466454029083,0.5271470188675897,0.9215686139176267,593.4911499023438,linear,235,3.9166666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.30748581886291504,0.1619763970375061,0.5267767871986038,0.9215686139176267,616.1785888671875,linear,236,3.933333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30747687816619873,0.16206228733062744,0.5270714436365339,0.8967741772924853,641.9373168945312,linear,237,3.95,1930,76,2309,710,3440,710,1.0,1.0
0.30750298500061035,0.16213113069534302,0.5272505742424435,0.8967741772924853,667.4774169921875,linear,238,3.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3076956570148468,0.16210828721523285,0.5268461814491878,0.8967741772924853,682.869384765625,linear,239,3.9833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3077474534511566,0.16205251216888428,0.5265762724786976,0.8846153699211179,686.9644165039062,linear,240,4.0,1930,76,2309,710,3440,710,1.0,1.0
0.3078206479549408,0.16190479695796967,0.5259711873582881,0.8846153699211179,684.9985961914062,linear,241,4.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3079526126384735,0.16171133518218994,0.5251175774918918,0.8607594819859421,674.8821411132812,linear,242,4.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.308073490858078,0.16152119636535645,0.5242943515604912,0.8490565935384449,655.79150390625,linear,243,4.05,1930,76,2309,710,3440,710,1.0,1.0
0.3081660568714142,0.16136294603347778,0.5236233426725997,0.8375000020890152,634.6295166015625,linear,244,4.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.308251291513443,0.16122986376285553,0.5230468224181178,0.8375000020890152,616.533447265625,linear,245,4.083333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3083246350288391,0.16111327707767487,0.5225442716802776,0.8375000020890152,598.9622802734375,linear,246,4.1,1930,76,2309,710,3440,710,1.0,1.0
0.3084522485733032,0.16096042096614838,0.5218325251066248,0.8375000020890152,583.9492797851562,linear,247,4.116666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30850866436958313,0.16086313128471375,0.5214217448291424,0.8375000020890152,568.5050048828125,linear,248,4.133333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3085886240005493,0.16073746979236603,0.5208794235502526,0.8148148087216326,553.8984985351562,linear,249,4.15,1930,76,2309,710,3440,710,1.0,1.0
0.3086828291416168,0.16059398651123047,0.5202556350648101,0.8148148087216326,519.6174926757812,linear,250,4.166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3087358772754669,0.16051660478115082,0.5199156022893162,0.8136645902758545,515.7149658203125,linear,251,4.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3087899684906006,0.16043591499328613,0.5195632182673626,0.8136645902758545,506.0716247558594,linear,252,4.2,1930,76,2309,710,3440,710,1.0,1.0
0.30884069204330444,0.16036930680274963,0.51926221427985,0.8148148087216326,496.6040344238281,linear,253,4.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30889639258384705,0.16029809415340424,0.5189380414033563,0.8148148087216326,485.7802734375,linear,254,4.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3089684545993805,0.16020527482032776,0.518516590448982,0.8148148087216326,471.5990295410156,linear,255,4.25,1930,76,2309,710,3440,710,1.0,1.0
0.3089974820613861,0.16015498340129852,0.5183051238793931,0.8148148087216326,462.0199279785156,linear,256,4.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3090744614601135,0.16005642712116241,0.5178571570956093,0.8148148087216326,450.8426208496094,linear,257,4.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30913403630256653,0.15998296439647675,0.5175197177728286,0.8148148087216326,443.0251159667969,linear,258,4.3,1930,76,2309,710,3440,710,1.0,1.0
0.3091520369052887,0.15994709730148315,0.5173735671576656,0.8148148087216326,433.36322021484375,linear,259,4.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3092097043991089,0.15988479554653168,0.5170755901289771,0.8148148087216326,427.7874755859375,linear,260,4.333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30924925208091736,0.15984602272510529,0.516884087772796,0.8148148087216326,422.75482177734375,linear,261,4.35,1930,76,2309,710,3440,710,1.0,1.0
0.3094036281108856,0.15973488986492157,0.5162670059092033,0.8148148087216326,412.5193786621094,linear,262,4.366666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3093644976615906,0.15972945094108582,0.5163147257855824,0.8148148087216326,409.53375244140625,linear,263,4.383333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3093847632408142,0.15970617532730103,0.5162056737775889,0.8148148087216326,403.7735595703125,linear,264,4.4,1930,76,2309,710,3440,710,1.0,1.0
0.3094172179698944,0.15967512130737305,0.5160511661067207,0.8148148087216326,399.2205505371094,linear,265,4.416666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30943307280540466,0.1596582680940628,0.5159702596973712,0.8148148087216326,397.06317138671875,linear,266,4.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30944353342056274,0.15964442491531372,0.5159080818123324,0.8148148087216326,393.6846008300781,linear,267,4.45,1930,76,2309,710,3440,710,1.0,1.0
0.3094576597213745,0.15962249040603638,0.515813650861377,0.8148148087216326,390.77789306640625,linear,268,4.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30953019857406616,0.15956242382526398,0.5154987119361663,0.8148148087216326,386.47723388671875,linear,269,4.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3094589114189148,0.15967576205730438,0.5159837090013998,0.8375000020890152,384.6080017089844,linear,270,4.5,1930,76,2309,710,3440,710,1.0,1.0
0.30945104360580444,0.15968671441078186,0.5160322207666466,0.8375000020890152,383.8106689453125,linear,271,4.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30945008993148804,0.15970070660114288,0.5160790273989263,0.8364779896376247,385.1462097167969,linear,272,4.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3094724118709564,0.1596968173980713,0.5160292359254601,0.8364779896376247,385.291015625,linear,273,4.55,1930,76,2309,710,3440,710,1.0,1.0
0.30948957800865173,0.15969252586364746,0.51598674737705,0.8375000020890152,387.22308349609375,linear,274,4.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30950015783309937,0.15968941152095795,0.5159590466105073,0.8364779896376247,388.8235168457031,linear,275,4.583333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3094923496246338,0.15970207750797272,0.5160129888235903,0.8375000020890152,389.0124816894531,linear,276,4.6,1930,76,2309,710,3440,710,1.0,1.0
0.30954310297966003,0.15968124568462372,0.5158610836065227,0.8375000020890152,392.9641418457031,linear,277,4.616666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30953654646873474,0.1597030907869339,0.5159425839999774,0.8375000020890152,397.23077392578125,linear,278,4.633333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30952656269073486,0.15972840785980225,0.5160410186152119,0.8375000020890152,401.27398681640625,linear,279,4.65,1930,76,2309,710,3440,710,1.0,1.0
0.30950266122817993,0.15976369380950928,0.5161948786274738,0.8375000020890152,406.82666015625,linear,280,4.666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30953991413116455,0.1597587913274765,0.5161169169886475,0.8375000020890152,412.249267578125,linear,281,4.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30952513217926025,0.1597968339920044,0.5162644716578749,0.8364779896376247,419.093017578125,linear,282,4.7,1930,76,2309,710,3440,710,1.0,1.0
0.3095160126686096,0.15983250737190247,0.5163949381161143,0.8375000020890152,427.19500732421875,linear,283,4.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3095189929008484,0.15985935926437378,0.5164767195750604,0.8364779896376247,436.5730285644531,linear,284,4.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30956700444221497,0.15985426306724548,0.516380155538453,0.8364779896376247,446.4917907714844,linear,285,4.75,1930,76,2309,710,3440,710,1.0,1.0
0.30955177545547485,0.1599048227071762,0.5165688916052998,0.8375000020890152,455.39801025390625,linear,286,4.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30953532457351685,0.1599462926387787,0.5167303204952529,0.8375000020890152,464.88873291015625,linear,287,4.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3095085918903351,0.1600048840045929,0.5169642556858104,0.8364779896376247,477.62933349609375,linear,288,4.8,1930,76,2309,710,3440,710,1.0,1.0
0.30950188636779785,0.16004839539527893,0.5171160412053979,0.8364779896376247,490.2980651855469,linear,289,4.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3095429241657257,0.16007278859615326,0.5171262882403646,0.8375000020890152,506.2755432128906,linear,290,4.833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3095060884952545,0.16015012562274933,0.5174377060786892,0.8375000020890152,521.101318359375,linear,291,4.85,1930,76,2309,710,3440,710,1.0,1.0
0.3095378577709198,0.1601785570383072,0.5174764502702164,0.8375000020890152,538.4354248046875,linear,292,4.866666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30948740243911743,0.16026857495307922,0.5178516750971491,0.8375000020890152,557.112548828125,linear,293,4.883333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30946072936058044,0.16033807396888733,0.5181208908767683,0.8375000020890152,574.8242797851562,linear,294,4.9,1930,76,2309,710,3440,710,1.0,1.0
0.30943670868873596,0.16042324900627136,0.5184363694330729,0.8375000020890152,596.866943359375,linear,295,4.916666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3094000816345215,0.16052460670471191,0.5188253366593422,0.8375000020890152,620.6408081054688,linear,296,4.933333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30933916568756104,0.1606394499540329,0.519298758707116,0.8375000020890152,645.293701171875,linear,297,4.95,1930,76,2309,710,3440,710,1.0,1.0
0.30929461121559143,0.16075213253498077,0.5197378858487479,0.8375000020890152,670.7142944335938,linear,298,4.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30926817655563354,0.16085495054721832,0.5201147662120834,0.8375000020890152,686.4342041015625,linear,299,4.983333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3093138039112091,0.1608085334300995,0.5198879784795541,0.8375000020890152,689.5650634765625,linear,300,5.0,1930,76,2309,710,3440,710,1.0,1.0
0.30935928225517273,0.1606949418783188,0.5194443674436996,0.8375000020890152,686.4107055664062,linear,301,5.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30944257974624634,0.16056327521800995,0.5188790442507524,0.8375000020890152,676.1386108398438,linear,302,5.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30952557921409607,0.16042537987232208,0.5182944010530816,0.8395061746829291,657.8970947265625,linear,303,5.05,1930,76,2309,710,3440,710,1.0,1.0
0.30960777401924133,0.16028499603271484,0.5177033792624334,0.8375000020890152,636.4274291992188,linear,304,5.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30967336893081665,0.16017457842826843,0.5172371580059281,0.8395061746829291,619.2770385742188,linear,305,5.083333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30973419547080994,0.16008257865905762,0.5168385532870833,0.8375000020890152,603.1287841796875,linear,306,5.1,1930,76,2309,710,3440,710,1.0,1.0
0.3098405599594116,0.1599559783935547,0.5162525308241865,0.8375000020890152,587.2647705078125,linear,307,5.116666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30987489223480225,0.15988555550575256,0.5159680708333135,0.8375000020890152,570.2822265625,linear,308,5.133333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3099372684955597,0.15979556739330292,0.5155738869778849,0.8375000020890152,557.8043212890625,linear,309,5.15,1930,76,2309,710,3440,710,1.0,1.0
0.3099983036518097,0.15970346331596375,0.5151752647769007,0.8375000020890152,540.904296875,linear,310,5.166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3100338876247406,0.1596350371837616,0.5148954304892845,0.8375000020890152,528.0142211914062,linear,311,5.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3100723326206207,0.15956883132457733,0.5146180725954419,0.8395061746829291,515.0734252929688,linear,312,5.2,1930,76,2309,710,3440,710,1.0,1.0
0.31011468172073364,0.15951579809188843,0.5143767849461856,0.8375000020890152,502.7327880859375,linear,313,5.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31015270948410034,0.1594628542661667,0.5141430148715539,0.8375000020890152,490.3420104980469,linear,314,5.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31021684408187866,0.1593877673149109,0.5137946736860469,0.8375000020890152,476.0936279296875,linear,315,5.25,1930,76,2309,710,3440,710,1.0,1.0
0.3102225661277771,0.1593652069568634,0.5137124736248168,0.8375000020890152,467.2727966308594,linear,316,5.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31026872992515564,0.15929795801639557,0.5134192959781321,0.8364779896376247,456.33917236328125,linear,317,5.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31030845642089844,0.15925462543964386,0.5132139231535917,0.8375000020890152,446.5136413574219,linear,318,5.3,1930,76,2309,710,3440,710,1.0,1.0
0.3103141784667969,0.15923327207565308,0.5131356476556688,0.8375000020890152,439.47943115234375,linear,319,5.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31034666299819946,0.15919671952724457,0.5129641571126756,0.8395061746829291,433.1953125,linear,320,5.333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3103830814361572,0.15916630625724792,0.5128059828284393,0.8375000020890152,427.7925109863281,linear,321,5.35,1930,76,2309,710,3440,710,1.0,1.0
0.31050512194633484,0.15908612310886383,0.5123461957348872,0.8375000020890152,417.996826171875,linear,322,5.366666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31043609976768494,0.15909987688064575,0.5125044151587528,0.8375000020890152,415.2052001953125,linear,323,5.383333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3104570806026459,0.1590774804353714,0.5123976396434595,0.8375000020890152,410.5306701660156,linear,324,5.4,1930,76,2309,710,3440,710,1.0,1.0
0.3104800581932068,0.15905913710594177,0.5123006382714456,0.8375000020890152,407.691162109375,linear,325,5.416666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3104752004146576,0.15906795859336853,0.512337066720799,0.8375000020890152,403.61004638671875,linear,326,5.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.31046736240386963,0.1590738594532013,0.5123690074790564,0.8375000020890152,399.8768005371094,linear,327,5.45,1930,76,2309,710,3440,710,1.0,1.0
0.3104645311832428,0.15907172858715057,0.5123668164515542,0.8375000020890152,398.16455078125,linear,328,5.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31051212549209595,0.15903380513191223,0.5121661505431256,0.8375000020890152,394.6734619140625,linear,329,5.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3104346990585327,0.1591949164867401,0.5128128776886343,0.8375000020890152,392.6407470703125,linear,330,5.5,1930,76,2309,710,3440,710,1.0,1.0
0.31040218472480774,0.1592276394367218,0.5129720154778149,0.8375000020890152,391.98687744140625,linear,331,5.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3104008138179779,0.15924221277236938,0.5130212311090726,0.8375000020890152,392.7809753417969,linear,332,5.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31040599942207336,0.15925447642803192,0.513052169075394,0.8375000020890152,394.0351867675781,linear,333,5.55,1930,76,2309,710,3440,710,1.0,1.0
0.310426265001297,0.15925051271915436,0.5130059068565925,0.8364779896376247,394.8534851074219,linear,334,5.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31041431427001953,0.1592685580253601,0.5130837901888106,0.8375000020890152,397.18121337890625,linear,335,5.583333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3104041516780853,0.15928862988948822,0.5131652521292019,0.8375000020890152,400.0996398925781,linear,336,5.6,1930,76,2309,710,3440,710,1.0,1.0
0.31052425503730774,0.15925194323062897,0.5128486278246106,0.8375000020890152,403.8621520996094,linear,337,5.616666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3104138970375061,0.15931996703147888,0.5132500942112393,0.8375000020890152,408.5223083496094,linear,338,5.633333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3103901743888855,0.15935948491096497,0.5134166379156652,0.8375000020890152,414.0290222167969,linear,339,5.65,1930,76,2309,710,3440,710,1.0,1.0
0.31036967039108276,0.15940041840076447,0.5135824420733083,0.8375000020890152,420.1726379394531,linear,340,5.666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.310380220413208,0.15941673517227173,0.5136175553450709,0.8375000020890152,426.4554443359375,linear,341,5.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3103559613227844,0.15946227312088013,0.5138044305744389,0.8375000020890152,433.89447021484375,linear,342,5.7,1930,76,2309,710,3440,710,1.0,1.0
0.3103262484073639,0.15951944887638092,0.5140378699986788,0.8375000020890152,441.5997009277344,linear,343,5.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3103162944316864,0.15955637395381927,0.5141733504658448,0.8375000020890152,450.6297912597656,linear,344,5.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31032565236091614,0.15957966446876526,0.5142328973205261,0.8364779896376247,462.0682067871094,linear,345,5.75,1930,76,2309,710,3440,710,1.0,1.0
0.3102990388870239,0.15963898599147797,0.5144681769540344,0.8148148087216326,470.8653869628906,linear,346,5.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31027156114578247,0.1596992164850235,0.5147078602634468,0.8148148087216326,482.81658935546875,linear,347,5.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31023260951042175,0.15976715087890625,0.514991463924828,0.8375000020890152,495.3547668457031,linear,348,5.8,1930,76,2309,710,3440,710,1.0,1.0
0.31021130084991455,0.15982909500598907,0.5152265227469964,0.8375000020890152,510.6169128417969,linear,349,5.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3102372884750366,0.15986675024032593,0.5153047393919002,0.8375000020890152,526.8385620117188,linear,350,5.833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3102017343044281,0.15994024276733398,0.5156007201892799,0.8375000020890152,541.47509765625,linear,351,5.85,1930,76,2309,710,3440,710,1.0,1.0
