mean,std,rms_contrast,michelson,lap_var,video,frame_idx,time_sec,roi_x0,roi_y0,roi_x1,roi_y1,video_W,video_H,scale_x,scale_y
0.29400497674942017,0.16850101947784424,0.573122998153284,0.8967741772924853,327.0802917480469,tri_norm,168,2.8,1930,76,2309,710,3440,710,1.0,1.0
0.29425403475761414,0.16833913326263428,0.5720877461558779,0.8967741772924853,325.4529113769531,tri_norm,169,2.816666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.29455673694610596,0.16814491152763367,0.5708404688431685,0.8967741772924853,324.945068359375,tri_norm,170,2.8333333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.2948247194290161,0.16799263656139374,0.5698051072131679,0.8967741772924853,324.8074035644531,tri_norm,171,2.85,1930,76,2309,710,3440,710,1.0,1.0
0.29509392380714417,0.16780570149421692,0.56865181648866,0.8967741772924853,325.2738342285156,tri_norm,172,2.8666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.295416921377182,0.16764186322689056,0.5674754742234088,0.8967741772924853,324.70697021484375,tri_norm,173,2.8833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.2956651449203491,0.16751602292060852,0.5665734366490924,0.8967741772924853,323.84124755859375,tri_norm,174,2.9,1930,76,2309,710,3440,710,1.0,1.0
0.2959064841270447,0.16739507019519806,0.5657025902355781,0.8967741772924853,324.5149841308594,tri_norm,175,2.9166666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.29612186551094055,0.16732364892959595,0.5650499431725164,0.8967741772924853,324.39483642578125,tri_norm,176,2.933333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.29639947414398193,0.1671695113182068,0.5640006823932288,0.8967741772924853,324.3875427246094,tri_norm,177,2.95,1930,76,2309,710,3440,710,1.0,1.0
0.296604722738266,0.16708692908287048,0.5633319722862064,0.8846153699211179,324.3892822265625,tri_norm,178,2.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.29683130979537964,0.16698412597179413,0.5625556160546147,0.8846153699211179,324.71734619140625,tri_norm,179,2.9833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.29700666666030884,0.16688787937164307,0.5618994200676348,0.8846153699211179,325.3515625,tri_norm,180,3.0,1930,76,2309,710,3440,710,1.0,1.0
0.2972499132156372,0.16671426594257355,0.5608555391337552,0.8846153699211179,325.0281677246094,tri_norm,181,3.0166666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.2974613308906555,0.16660673916339874,0.5600954351397283,0.8967741772924853,325.3604431152344,tri_norm,182,3.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.2976929247379303,0.16643930971622467,0.5590972787538513,0.8980891557690844,324.52593994140625,tri_norm,183,3.05,1930,76,2309,710,3440,710,1.0,1.0
0.2978908121585846,0.16632555425167084,0.5583440035058418,0.886075934685969,324.7701416015625,tri_norm,184,3.066666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.2981356680393219,0.1661701649427414,0.5573642377710486,0.886075934685969,323.5357971191406,tri_norm,185,3.0833333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.2983149290084839,0.16605088114738464,0.5566294524145915,0.8967741772924853,323.052490234375,tri_norm,186,3.1,1930,76,2309,710,3440,710,1.0,1.0
0.2986375093460083,0.16589544713497162,0.55550771885016,0.8967741772924853,322.95941162109375,tri_norm,187,3.1166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.29885435104370117,0.16571949422359467,0.5545158974587012,0.8967741772924853,322.4235534667969,tri_norm,188,3.1333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.2991180121898651,0.16562071442604065,0.5536968759472237,0.8967741772924853,321.92449951171875,tri_norm,189,3.15,1930,76,2309,710,3440,710,1.0,1.0
0.2993350923061371,0.16547001898288727,0.5527918968008542,0.8838709530426732,321.8857116699219,tri_norm,190,3.1666666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.2995387613773346,0.1653405725955963,0.5519838778643907,0.8846153699211179,321.7778625488281,tri_norm,191,3.183333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.29978877305984497,0.16524459421634674,0.5512033923676191,0.8846153699211179,322.7327575683594,tri_norm,192,3.2,1930,76,2309,710,3440,710,1.0,1.0
0.3000197410583496,0.16508330404758453,0.5502414539884014,0.8846153699211179,322.807373046875,tri_norm,193,3.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30025675892829895,0.16503043472766876,0.5496310218640829,0.8967741772924853,323.9249572753906,tri_norm,194,3.2333333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3004477918148041,0.1649051159620285,0.5488644448917485,0.8967741772924853,325.0514221191406,tri_norm,195,3.25,1930,76,2309,710,3440,710,1.0,1.0
0.30074307322502136,0.16479307413101196,0.5479529981665807,0.8967741772924853,325.8435363769531,tri_norm,196,3.2666666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3009476959705353,0.16466273367404938,0.5471473296100516,0.8967741772924853,328.1066589355469,tri_norm,197,3.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30120471119880676,0.16452065110206604,0.546208739515328,0.8846153699211179,330.1090393066406,tri_norm,198,3.3,1930,76,2309,710,3440,710,1.0,1.0
0.3014377951622009,0.1644279956817627,0.5454790104820645,0.8967741772924853,331.8760070800781,tri_norm,199,3.316666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30163195729255676,0.16429276764392853,0.544679561382759,0.8967741772924853,334.80584716796875,tri_norm,200,3.3333333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.3018634617328644,0.16424496471881866,0.544103477562095,0.896103879823826,337.20843505859375,tri_norm,201,3.35,1930,76,2309,710,3440,710,1.0,1.0
0.3021058738231659,0.16406314074993134,0.5430650296303522,0.896103879823826,341.76617431640625,tri_norm,202,3.3666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3023553192615509,0.16402874886989594,0.5425032502999269,0.8838709530426732,344.36492919921875,tri_norm,203,3.3833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30258387327194214,0.16387037932872772,0.5415700848199241,0.8838709530426732,347.7293701171875,tri_norm,204,3.4,1930,76,2309,710,3440,710,1.0,1.0
0.30281591415405273,0.16388756036758423,0.5412118296797663,0.8838709530426732,352.58636474609375,tri_norm,205,3.4166666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.3030092716217041,0.16376063227653503,0.5404475777114449,0.8846153699211179,357.6773376464844,tri_norm,206,3.433333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30328962206840515,0.16373513638973236,0.5398639421765756,0.8838709530426732,364.35455322265625,tri_norm,207,3.45,1930,76,2309,710,3440,710,1.0,1.0
0.30348992347717285,0.1636255532503128,0.5391465587527304,0.8838709530426732,368.76239013671875,tri_norm,208,3.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30374592542648315,0.1636025607585907,0.5386164609211309,0.8846153699211179,369.5652770996094,tri_norm,209,3.4833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3040564954280853,0.1634824275970459,0.5376712047876652,0.8846153699211179,369.9763488769531,tri_norm,210,3.5,1930,76,2309,710,3440,710,1.0,1.0
0.3041454255580902,0.16336828470230103,0.5371387027476812,0.8726114517971801,369.8382568359375,tri_norm,211,3.5166666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30430692434310913,0.16321222484111786,0.5363408007557738,0.8726114517971801,366.80517578125,tri_norm,212,3.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30446693301200867,0.16304956376552582,0.5355246850529021,0.8607594819859421,363.56707763671875,tri_norm,213,3.55,1930,76,2309,710,3440,710,1.0,1.0
0.3046127259731293,0.16291747987270355,0.5348347611016335,0.8607594819859421,359.4029235839844,tri_norm,214,3.566666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3047628700733185,0.16277310252189636,0.5340975334093744,0.8607594819859421,354.8086853027344,tri_norm,215,3.5833333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.30492058396339417,0.16262152791023254,0.5333241871152702,0.8607594819859421,349.0531005859375,tri_norm,216,3.6,1930,76,2309,710,3440,710,1.0,1.0
0.3050517737865448,0.1624949872493744,0.5326800100375014,0.8607594819859421,345.9123229980469,tri_norm,217,3.6166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3052412271499634,0.16232112050056458,0.5317797883934571,0.8607594819859421,341.31573486328125,tri_norm,218,3.6333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3053858280181885,0.16218887269496918,0.5310949379561909,0.8607594819859421,337.281982421875,tri_norm,219,3.65,1930,76,2309,710,3440,710,1.0,1.0
0.3055695593357086,0.1620289832353592,0.5302523532942147,0.8607594819859421,333.418701171875,tri_norm,220,3.6666666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.30570289492607117,0.1619189828634262,0.529661250365231,0.8607594819859421,331.8731994628906,tri_norm,221,3.683333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30583456158638,0.16180725395679474,0.5290678981041679,0.8490565935384449,328.56304931640625,tri_norm,222,3.7,1930,76,2309,710,3440,710,1.0,1.0
0.3059840798377991,0.16167455911636353,0.5283757047697041,0.8490565935384449,327.4215087890625,tri_norm,223,3.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3060762882232666,0.16160066425800323,0.5279751003134651,0.8490565935384449,325.06878662109375,tri_norm,224,3.7333333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3062134385108948,0.1614896059036255,0.5273759421375637,0.8490565935384449,323.4139099121094,tri_norm,225,3.75,1930,76,2309,710,3440,710,1.0,1.0
0.30638065934181213,0.1613578051328659,0.5266579170268991,0.8490565935384449,322.3642578125,tri_norm,226,3.7666666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.306479275226593,0.16128505766391754,0.5262510891875538,0.8490565935384449,321.6421813964844,tri_norm,227,3.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30656400322914124,0.16121552884578705,0.5258788438592319,0.8490565935384449,320.75311279296875,tri_norm,228,3.8,1930,76,2309,710,3440,710,1.0,1.0
0.3066627085208893,0.16114366054534912,0.5254752234721755,0.8481012556359286,319.9879150390625,tri_norm,229,3.816666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3067747950553894,0.16105160117149353,0.5249831424142378,0.8481012556359286,319.5337829589844,tri_norm,230,3.8333333333333335,1930,76,2309,710,3440,710,1.0,1.0
0.30686619877815247,0.16097964346408844,0.5245922778694344,0.8364779896376247,319.128662109375,tri_norm,231,3.85,1930,76,2309,710,3440,710,1.0,1.0
0.3069300651550293,0.160932257771492,0.5243287341268388,0.8364779896376247,318.96392822265625,tri_norm,232,3.8666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30704960227012634,0.16084596514701843,0.5238435702876396,0.8364779896376247,318.6029357910156,tri_norm,233,3.8833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30717334151268005,0.16076689958572388,0.5233751521543933,0.8375000020890152,319.17279052734375,tri_norm,234,3.9,1930,76,2309,710,3440,710,1.0,1.0
0.30722227692604065,0.1607353240251541,0.5231890096041399,0.8375000020890152,319.4410705566406,tri_norm,235,3.9166666666666665,1930,76,2309,710,3440,710,1.0,1.0
0.3073272705078125,0.16065944731235504,0.5227633780082565,0.8375000020890152,319.3471984863281,tri_norm,236,3.933333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3074173331260681,0.16060499846935272,0.5224331094537193,0.8375000020890152,318.9100341796875,tri_norm,237,3.95,1930,76,2309,710,3440,710,1.0,1.0
0.3074823021888733,0.16057004034519196,0.5222090311541583,0.8364779896376247,320.291259765625,tri_norm,238,3.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30753087997436523,0.16053973138332367,0.522027986836398,0.8364779896376247,319.84466552734375,tri_norm,239,3.9833333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3075992465019226,0.1605004370212555,0.5217842164070781,0.8364779896376247,321.1570129394531,tri_norm,240,4.0,1930,76,2309,710,3440,710,1.0,1.0
0.30770233273506165,0.1604209542274475,0.5213510979523917,0.8364779896376247,321.335693359375,tri_norm,241,4.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30775436758995056,0.16038210690021515,0.5211367199913789,0.8364779896376247,321.2587585449219,tri_norm,242,4.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3078435957431793,0.16032674908638,0.5208058445759426,0.8364779896376247,320.3857727050781,tri_norm,243,4.05,1930,76,2309,710,3440,710,1.0,1.0
0.30786824226379395,0.16030173003673553,0.5206828858059146,0.8364779896376247,320.6183166503906,tri_norm,244,4.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3079940378665924,0.16021911799907684,0.5202019945154126,0.8364779896376247,320.13397216796875,tri_norm,245,4.083333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30802857875823975,0.1601954698562622,0.5200668889276174,0.8375000020890152,319.94854736328125,tri_norm,246,4.1,1930,76,2309,710,3440,710,1.0,1.0
0.308109849691391,0.1601373255252838,0.519740996557788,0.8375000020890152,319.3800964355469,tri_norm,247,4.116666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.30817723274230957,0.16008411347866058,0.5194546880040688,0.8375000020890152,318.7117919921875,tri_norm,248,4.133333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3082335293292999,0.1600406914949417,0.5192189397791749,0.8375000020890152,318.2928466796875,tri_norm,249,4.15,1930,76,2309,710,3440,710,1.0,1.0
0.3082827925682068,0.1600085198879242,0.5190316117374816,0.8136645902758545,311.92230224609375,tri_norm,250,4.166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3083321452140808,0.15997377038002014,0.5188358323151452,0.8136645902758545,313.3745422363281,tri_norm,251,4.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3084116280078888,0.15992417931556702,0.5185413246677687,0.8136645902758545,315.5850524902344,tri_norm,252,4.2,1930,76,2309,710,3440,710,1.0,1.0
0.3084862530231476,0.15988688170909882,0.5182949806004864,0.8136645902758545,316.9563903808594,tri_norm,253,4.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3085334002971649,0.1598605066537857,0.5181302942194026,0.8364779896376247,318.9305725097656,tri_norm,254,4.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30863338708877563,0.15981115400791168,0.5178025304952446,0.8364779896376247,320.7367248535156,tri_norm,255,4.25,1930,76,2309,710,3440,710,1.0,1.0
0.30872055888175964,0.15976987779140472,0.5175226204399642,0.8364779896376247,323.3966064453125,tri_norm,256,4.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30876532196998596,0.15974605083465576,0.5173704243784213,0.8136645902758545,325.6667175292969,tri_norm,257,4.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30887824296951294,0.15970565378665924,0.5170504956282002,0.8136645902758545,328.0752868652344,tri_norm,258,4.3,1930,76,2309,710,3440,710,1.0,1.0
0.3089228868484497,0.15968415141105652,0.5169061699217258,0.8136645902758545,329.9690246582031,tri_norm,259,4.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3089643716812134,0.15967382490634918,0.5168033416586485,0.8148148087216326,332.46905517578125,tri_norm,260,4.333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3090604543685913,0.1596221625804901,0.516475515257499,0.8148148087216326,335.4641418457031,tri_norm,261,4.35,1930,76,2309,710,3440,710,1.0,1.0
0.30911391973495483,0.15960519015789032,0.5163312772567106,0.8136645902758545,339.0787353515625,tri_norm,262,4.366666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3091767430305481,0.15958446264266968,0.5161593201248931,0.8136645902758545,342.8359680175781,tri_norm,263,4.383333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.30919772386550903,0.15959855914115906,0.5161698863245202,0.8136645902758545,346.9495849609375,tri_norm,264,4.4,1930,76,2309,710,3440,710,1.0,1.0
0.3092482089996338,0.1595987230539322,0.5160861510220086,0.8136645902758545,352.7025146484375,tri_norm,265,4.416666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30927059054374695,0.15961016714572906,0.5160858059741501,0.8136645902758545,356.95684814453125,tri_norm,266,4.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3093699812889099,0.15956638753414154,0.5157784918613132,0.8136645902758545,363.32598876953125,tri_norm,267,4.45,1930,76,2309,710,3440,710,1.0,1.0
0.30942341685295105,0.15956427156925201,0.5156825816071212,0.8136645902758545,369.2605895996094,tri_norm,268,4.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3095071017742157,0.1595313996076584,0.5154369432520051,0.8136645902758545,370.5496520996094,tri_norm,269,4.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30955439805984497,0.15959493815898895,0.51556344863335,0.8148148087216326,371.6222839355469,tri_norm,270,4.5,1930,76,2309,710,3440,710,1.0,1.0
0.3095165193080902,0.15956822037696838,0.5155402224678459,0.8136645902758545,371.9759521484375,tri_norm,271,4.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3095827102661133,0.1594938039779663,0.5151896198885633,0.8148148087216326,369.30712890625,tri_norm,272,4.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3096245527267456,0.15943080186843872,0.5149165184583302,0.8148148087216326,365.61749267578125,tri_norm,273,4.55,1930,76,2309,710,3440,710,1.0,1.0
0.3096642792224884,0.1593865603208542,0.5147075909884389,0.8148148087216326,360.5826110839844,tri_norm,274,4.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3096899390220642,0.15934297442436218,0.5145242037319384,0.8148148087216326,357.197265625,tri_norm,275,4.583333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.30973654985427856,0.15927453339099884,0.5142258100430009,0.8148148087216326,352.6507873535156,tri_norm,276,4.6,1930,76,2309,710,3440,710,1.0,1.0
0.30978694558143616,0.15921445190906525,0.5139482119582381,0.8136645902758545,348.21673583984375,tri_norm,277,4.616666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3098137676715851,0.1591680943965912,0.5137540867059686,0.8136645902758545,343.1126708984375,tri_norm,278,4.633333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.309856653213501,0.15911638736724854,0.5135161068252141,0.8136645902758545,339.5672912597656,tri_norm,279,4.65,1930,76,2309,710,3440,710,1.0,1.0
0.30991509556770325,0.15905684232711792,0.5132271369469301,0.8136645902758545,336.4013977050781,tri_norm,280,4.666666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.30994412302970886,0.15902391076087952,0.5130728212417452,0.8136645902758545,334.1323547363281,tri_norm,281,4.683333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3099783957004547,0.15899187326431274,0.5129127395343576,0.8148148087216326,331.5198059082031,tri_norm,282,4.7,1930,76,2309,710,3440,710,1.0,1.0
0.3100156784057617,0.15895617008209229,0.512735890559331,0.8136645902758545,328.5777893066406,tri_norm,283,4.716666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3100259602069855,0.15894390642642975,0.5126793291552723,0.8136645902758545,327.5973205566406,tri_norm,284,4.733333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31005963683128357,0.1589130163192749,0.5125240189857603,0.8148148087216326,327.0616760253906,tri_norm,285,4.75,1930,76,2309,710,3440,710,1.0,1.0
0.31010401248931885,0.1588691920042038,0.5123093558377685,0.8148148087216326,326.38055419921875,tri_norm,286,4.766666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31012454628944397,0.1588539332151413,0.5122262329555113,0.8148148087216326,325.32293701171875,tri_norm,287,4.783333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3101411759853363,0.15883688628673553,0.5121438024495252,0.8136645902758545,324.4952392578125,tri_norm,288,4.8,1930,76,2309,710,3440,710,1.0,1.0
0.3101635277271271,0.15882185101509094,0.5120584198224416,0.8148148087216326,323.0842590332031,tri_norm,289,4.816666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31017276644706726,0.1588161140680313,0.5120246718207205,0.8136645902758545,322.21771240234375,tri_norm,290,4.833333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31019333004951477,0.1587972491979599,0.5119299117531402,0.8136645902758545,320.9813537597656,tri_norm,291,4.85,1930,76,2309,710,3440,710,1.0,1.0
0.3102070987224579,0.1587904691696167,0.5118853330717397,0.8136645902758545,321.42755126953125,tri_norm,292,4.866666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31024420261383057,0.15876609086990356,0.5117455359836931,0.8136645902758545,321.72698974609375,tri_norm,293,4.883333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.31028464436531067,0.15873798727989197,0.5115882627343965,0.8136645902758545,321.6088562011719,tri_norm,294,4.9,1930,76,2309,710,3440,710,1.0,1.0
0.310278981924057,0.15874528884887695,0.5116211312422048,0.8024691205648412,320.63330078125,tri_norm,295,4.916666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3103044331073761,0.1587279886007309,0.5115234155567844,0.8024691205648412,321.0406799316406,tri_norm,296,4.933333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.31032630801200867,0.15871968865394592,0.5114606123989908,0.8024691205648412,321.6512451171875,tri_norm,297,4.95,1930,76,2309,710,3440,710,1.0,1.0
0.31031981110572815,0.1587294191122055,0.5115026766470238,0.8024691205648412,321.4909973144531,tri_norm,298,4.966666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31032663583755493,0.15872491896152496,0.5114769262985296,0.8024691205648412,322.1983947753906,tri_norm,299,4.983333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3103359341621399,0.15872065722942352,0.511447868721573,0.8036809663048627,323.2882080078125,tri_norm,300,5.0,1930,76,2309,710,3440,710,1.0,1.0
0.31035301089286804,0.1587102711200714,0.5113862615658483,0.8036809663048627,324.1614990234375,tri_norm,301,5.016666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31035828590393066,0.1587049812078476,0.5113605252458715,0.8036809663048627,323.8452453613281,tri_norm,302,5.033333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3103794455528259,0.15869484841823578,0.5112930175600049,0.8036809663048627,323.3350524902344,tri_norm,303,5.05,1930,76,2309,710,3440,710,1.0,1.0
0.31037357449531555,0.15869948267936707,0.5113176204650957,0.8036809663048627,322.7432556152344,tri_norm,304,5.066666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.3104372024536133,0.15865907073020935,0.5110826420460685,0.8148148087216326,322.9140930175781,tri_norm,305,5.083333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3104443848133087,0.1586608588695526,0.5110765777071483,0.8148148087216326,322.11224365234375,tri_norm,306,5.1,1930,76,2309,710,3440,710,1.0,1.0
0.31045979261398315,0.1586512178182602,0.5110201593973265,0.8148148087216326,321.79937744140625,tri_norm,307,5.116666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31045839190483093,0.15865527093410492,0.5110355202522098,0.8148148087216326,321.8260803222656,tri_norm,308,5.133333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.3104597330093384,0.15865793824195862,0.5110419041904133,0.8148148087216326,322.07757568359375,tri_norm,309,5.15,1930,76,2309,710,3440,710,1.0,1.0
0.3104633390903473,0.1586599349975586,0.5110423998917415,0.8148148087216326,321.8143310546875,tri_norm,310,5.166666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3104778230190277,0.15865164995193481,0.5109918747152935,0.8136645902758545,323.491943359375,tri_norm,311,5.183333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.31051376461982727,0.15863147377967834,0.5108677512741466,0.8136645902758545,324.00927734375,tri_norm,312,5.2,1930,76,2309,710,3440,710,1.0,1.0
0.3105105459690094,0.15864284336566925,0.5109096625414006,0.8136645902758545,324.6903991699219,tri_norm,313,5.216666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31050369143486023,0.158659890294075,0.5109758420298892,0.8136645902758545,326.17315673828125,tri_norm,314,5.233333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31051260232925415,0.15866869688034058,0.5109895398132658,0.8148148087216326,327.4674377441406,tri_norm,315,5.25,1930,76,2309,710,3440,710,1.0,1.0
0.3105396032333374,0.15866658091545105,0.510938296288242,0.8148148087216326,329.56439208984375,tri_norm,316,5.266666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.3105388581752777,0.15868189930915833,0.510988850579546,0.8148148087216326,330.9342041015625,tri_norm,317,5.283333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3105802834033966,0.15866848826408386,0.5108775142342905,0.8148148087216326,333.1127014160156,tri_norm,318,5.3,1930,76,2309,710,3440,710,1.0,1.0
0.3105809688568115,0.1586858183145523,0.5109321855402867,0.8148148087216326,335.1304931640625,tri_norm,319,5.316666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31057417392730713,0.1587008386850357,0.510991727252453,0.8136645902758545,338.42144775390625,tri_norm,320,5.333333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31058838963508606,0.15871447324752808,0.511012238171173,0.8136645902758545,341.92498779296875,tri_norm,321,5.35,1930,76,2309,710,3440,710,1.0,1.0
0.31058239936828613,0.1587362140417099,0.5110920942514866,0.8148148087216326,345.6214294433594,tri_norm,322,5.366666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31058135628700256,0.15876007080078125,0.5111706239777243,0.8136645902758545,349.3001708984375,tri_norm,323,5.383333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.31056517362594604,0.15880770981311798,0.5113506541814768,0.8136645902758545,353.9539794921875,tri_norm,324,5.4,1930,76,2309,710,3440,710,1.0,1.0
0.3105562627315521,0.15884435176849365,0.5114833146706402,0.8136645902758545,359.04803466796875,tri_norm,325,5.416666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31053876876831055,0.1588931381702423,0.511669231135834,0.8148148087216326,364.1246032714844,tri_norm,326,5.433333333333334,1930,76,2309,710,3440,710,1.0,1.0
0.31050989031791687,0.1589450240135193,0.5118839169082299,0.8136645902758545,370.72900390625,tri_norm,327,5.45,1930,76,2309,710,3440,710,1.0,1.0
0.31050407886505127,0.1589726209640503,0.5119823753211239,0.8136645902758545,376.2250061035156,tri_norm,328,5.466666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.31055697798728943,0.1589684784412384,0.5118818271374551,0.8148148087216326,377.4651184082031,tri_norm,329,5.483333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31053897738456726,0.15909616649150848,0.5123226807411655,0.8170731644553365,378.7298278808594,tri_norm,330,5.5,1930,76,2309,710,3440,710,1.0,1.0
0.3104960322380066,0.15908528864383698,0.5123585070430375,0.8060605906723345,379.2416687011719,tri_norm,331,5.516666666666667,1930,76,2309,710,3440,710,1.0,1.0
0.310545414686203,0.15901395678520203,0.5120473339637219,0.8036809663048627,377.2261047363281,tri_norm,332,5.533333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.31057947874069214,0.15895935893058777,0.5118153796154437,0.8036809663048627,373.6547546386719,tri_norm,333,5.55,1930,76,2309,710,3440,710,1.0,1.0
0.31061840057373047,0.15891402959823608,0.5116053143943159,0.8136645902758545,370.49664306640625,tri_norm,334,5.566666666666666,1930,76,2309,710,3440,710,1.0,1.0
0.31065353751182556,0.15886524319648743,0.5113904040977995,0.8136645902758545,365.44329833984375,tri_norm,335,5.583333333333333,1930,76,2309,710,3440,710,1.0,1.0
0.3106965720653534,0.15879520773887634,0.5110941571461337,0.8148148087216326,359.65399169921875,tri_norm,336,5.6,1930,76,2309,710,3440,710,1.0,1.0
0.31073570251464844,0.1587436944246292,0.5108640173348142,0.8148148087216326,356.1216125488281,tri_norm,337,5.616666666666666,1930,76,2309,710,3440,710,1.0,1.0
