FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity
132, 0.179, 133, 0.884, 131933.300, 0.281, Velocity, 0, -0.157, 0.562
132, 0.155, 133, 0.906, 131950.000, 0.28, Velocity, 0, -0.16, 0.56
132, 0.126, 133, 0.929, 131966.700, 0.281, Velocity, 0, -0.157, 0.562
132, 0.089, 133, 0.957, 131983.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.992, 134, 0.000, 132000.000, 0.281, Velocity, 0, -0.16, 0.56
133, 0.957, 134, 0.089, 132016.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.929, 134, 0.126, 132033.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.906, 134, 0.155, 132050.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.884, 134, 0.179, 132066.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.865, 134, 0.201, 132083.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.847, 134, 0.221, 132100.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.830, 134, 0.239, 132116.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.814, 134, 0.257, 132133.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.798, 134, 0.273, 132150.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.783, 134, 0.289, 132166.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.769, 134, 0.304, 132183.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.755, 134, 0.318, 132200.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.741, 134, 0.332, 132216.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.728, 134, 0.346, 132233.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.715, 134, 0.359, 132250.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.702, 134, 0.372, 132266.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.690, 134, 0.385, 132283.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.677, 134, 0.398, 132300.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.665, 134, 0.410, 132316.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.653, 134, 0.422, 132333.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.641, 134, 0.434, 132350.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.630, 134, 0.446, 132366.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.618, 134, 0.458, 132383.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.606, 134, 0.470, 132400.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.595, 134, 0.481, 132416.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.584, 134, 0.493, 132433.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.572, 134, 0.504, 132450.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.561, 134, 0.515, 132466.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.549, 134, 0.527, 132483.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.538, 134, 0.538, 132500.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.527, 134, 0.549, 132516.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.515, 134, 0.561, 132533.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.504, 134, 0.572, 132550.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.493, 134, 0.584, 132566.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.481, 134, 0.595, 132583.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.470, 134, 0.606, 132600.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.458, 134, 0.618, 132616.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.446, 134, 0.630, 132633.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.434, 134, 0.641, 132650.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.422, 134, 0.653, 132666.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.410, 134, 0.665, 132683.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.398, 134, 0.677, 132700.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.385, 134, 0.690, 132716.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.372, 134, 0.702, 132733.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.359, 134, 0.715, 132750.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.346, 134, 0.728, 132766.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.332, 134, 0.741, 132783.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.318, 134, 0.755, 132800.000, 0.28, Velocity, 0, -0.16, 0.56
133, 0.304, 134, 0.769, 132816.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.289, 134, 0.783, 132833.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.273, 134, 0.798, 132850.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.257, 134, 0.814, 132866.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.239, 134, 0.830, 132883.300, 0.281, Velocity, 0, -0.157, 0.562
133, 0.221, 134, 0.847, 132900.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.201, 134, 0.865, 132916.700, 0.28, Velocity, 0, -0.16, 0.56
133, 0.179, 134, 0.884, 132933.300, 0.28, Velocity, 0, -0.16, 0.56
133, 0.155, 134, 0.906, 132950.000, 0.281, Velocity, 0, -0.157, 0.562
133, 0.126, 134, 0.929, 132966.700, 0.281, Velocity, 0, -0.157, 0.562
133, 0.089, 134, 0.957, 132983.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.992, 135, 0.000, 133000.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.957, 135, 0.089, 133016.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.929, 135, 0.126, 133033.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.906, 135, 0.155, 133050.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.884, 135, 0.179, 133066.700, 0.281, Velocity, 0, -0.157, 0.562
134, 0.865, 135, 0.201, 133083.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.847, 135, 0.221, 133100.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.830, 135, 0.239, 133116.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.814, 135, 0.257, 133133.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.798, 135, 0.273, 133150.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.783, 135, 0.289, 133166.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.769, 135, 0.304, 133183.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.755, 135, 0.318, 133200.000, 0.281, Velocity, 0, -0.157, 0.562
134, 0.741, 135, 0.332, 133216.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.728, 135, 0.346, 133233.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.715, 135, 0.359, 133250.000, 0.281, Velocity, 0, -0.157, 0.562
134, 0.702, 135, 0.372, 133266.700, 0.281, Velocity, 0, -0.157, 0.562
134, 0.690, 135, 0.385, 133283.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.677, 135, 0.398, 133300.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.665, 135, 0.410, 133316.700, 0.281, Velocity, 0, -0.157, 0.562
134, 0.653, 135, 0.422, 133333.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.641, 135, 0.434, 133350.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.630, 135, 0.446, 133366.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.618, 135, 0.458, 133383.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.606, 135, 0.470, 133400.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.595, 135, 0.481, 133416.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.584, 135, 0.493, 133433.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.572, 135, 0.504, 133450.000, 0.281, Velocity, 0, -0.157, 0.562
134, 0.561, 135, 0.515, 133466.700, 0.281, Velocity, 0, -0.157, 0.562
134, 0.549, 135, 0.527, 133483.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.538, 135, 0.538, 133500.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.527, 135, 0.549, 133516.700, 0.281, Velocity, 0, -0.157, 0.562
134, 0.515, 135, 0.561, 133533.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.504, 135, 0.572, 133550.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.493, 135, 0.584, 133566.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.481, 135, 0.595, 133583.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.470, 135, 0.606, 133600.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.458, 135, 0.618, 133616.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.446, 135, 0.630, 133633.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.434, 135, 0.641, 133650.000, 0.281, Velocity, 0, -0.157, 0.562
134, 0.422, 135, 0.653, 133666.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.410, 135, 0.665, 133683.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.398, 135, 0.677, 133700.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.385, 135, 0.690, 133716.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.372, 135, 0.702, 133733.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.359, 135, 0.715, 133750.000, 0.281, Velocity, 0, -0.157, 0.562
134, 0.346, 135, 0.728, 133766.700, 0.281, Velocity, 0, -0.157, 0.562
134, 0.332, 135, 0.741, 133783.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.318, 135, 0.755, 133800.000, 0.281, Velocity, 0, -0.157, 0.562
134, 0.304, 135, 0.769, 133816.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.289, 135, 0.783, 133833.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.273, 135, 0.798, 133850.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.257, 135, 0.814, 133866.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.239, 135, 0.830, 133883.300, 0.281, Velocity, 0, -0.157, 0.562
134, 0.221, 135, 0.847, 133900.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.201, 135, 0.865, 133916.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.179, 135, 0.884, 133933.300, 0.28, Velocity, 0, -0.16, 0.56
134, 0.155, 135, 0.906, 133950.000, 0.28, Velocity, 0, -0.16, 0.56
134, 0.126, 135, 0.929, 133966.700, 0.28, Velocity, 0, -0.16, 0.56
134, 0.089, 135, 0.957, 133983.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.992, 136, 0.000, 134000.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.957, 136, 0.089, 134016.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.929, 136, 0.126, 134033.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.906, 136, 0.155, 134050.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.884, 136, 0.179, 134066.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.865, 136, 0.201, 134083.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.847, 136, 0.221, 134100.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.830, 136, 0.239, 134116.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.814, 136, 0.257, 134133.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.798, 136, 0.273, 134150.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.783, 136, 0.289, 134166.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.769, 136, 0.304, 134183.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.755, 136, 0.318, 134200.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.741, 136, 0.332, 134216.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.728, 136, 0.346, 134233.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.715, 136, 0.359, 134250.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.702, 136, 0.372, 134266.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.690, 136, 0.385, 134283.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.677, 136, 0.398, 134300.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.665, 136, 0.410, 134316.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.653, 136, 0.422, 134333.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.641, 136, 0.434, 134350.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.630, 136, 0.446, 134366.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.618, 136, 0.458, 134383.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.606, 136, 0.470, 134400.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.595, 136, 0.481, 134416.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.584, 136, 0.493, 134433.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.572, 136, 0.504, 134450.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.561, 136, 0.515, 134466.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.549, 136, 0.527, 134483.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.538, 136, 0.538, 134500.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.527, 136, 0.549, 134516.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.515, 136, 0.561, 134533.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.504, 136, 0.572, 134550.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.493, 136, 0.584, 134566.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.481, 136, 0.595, 134583.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.470, 136, 0.606, 134600.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.458, 136, 0.618, 134616.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.446, 136, 0.630, 134633.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.434, 136, 0.641, 134650.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.422, 136, 0.653, 134666.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.410, 136, 0.665, 134683.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.398, 136, 0.677, 134700.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.385, 136, 0.690, 134716.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.372, 136, 0.702, 134733.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.359, 136, 0.715, 134750.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.346, 136, 0.728, 134766.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.332, 136, 0.741, 134783.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.318, 136, 0.755, 134800.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.304, 136, 0.769, 134816.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.289, 136, 0.783, 134833.300, 0.28, Velocity, 0, -0.16, 0.56
135, 0.273, 136, 0.798, 134850.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.257, 136, 0.814, 134866.700, 0.28, Velocity, 0, -0.16, 0.56
135, 0.239, 136, 0.830, 134883.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.221, 136, 0.847, 134900.000, 0.28, Velocity, 0, -0.16, 0.56
135, 0.201, 136, 0.865, 134916.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.179, 136, 0.884, 134933.300, 0.281, Velocity, 0, -0.157, 0.562
135, 0.155, 136, 0.906, 134950.000, 0.281, Velocity, 0, -0.157, 0.562
135, 0.126, 136, 0.929, 134966.700, 0.281, Velocity, 0, -0.157, 0.562
135, 0.089, 136, 0.957, 134983.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.992, 137, 0.000, 135000.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.957, 137, 0.089, 135016.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.929, 137, 0.126, 135033.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.906, 137, 0.155, 135050.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.884, 137, 0.179, 135066.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.865, 137, 0.201, 135083.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.847, 137, 0.221, 135100.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.830, 137, 0.239, 135116.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.814, 137, 0.257, 135133.300, 0.281, Velocity, 0, -0.157, 0.562
136, 0.798, 137, 0.273, 135150.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.783, 137, 0.289, 135166.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.769, 137, 0.304, 135183.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.755, 137, 0.318, 135200.000, 0.281, Velocity, 0, -0.157, 0.562
136, 0.741, 137, 0.332, 135216.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.728, 137, 0.346, 135233.300, 0.281, Velocity, 0, -0.157, 0.562
136, 0.715, 137, 0.359, 135250.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.702, 137, 0.372, 135266.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.690, 137, 0.385, 135283.300, 0.281, Velocity, 0, -0.157, 0.562
136, 0.677, 137, 0.398, 135300.000, 0.281, Velocity, 0, -0.157, 0.562
136, 0.665, 137, 0.410, 135316.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.653, 137, 0.422, 135333.300, 0.281, Velocity, 0, -0.157, 0.562
136, 0.641, 137, 0.434, 135350.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.630, 137, 0.446, 135366.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.618, 137, 0.458, 135383.300, 0.281, Velocity, 0, -0.157, 0.562
136, 0.606, 137, 0.470, 135400.000, 0.281, Velocity, 0, -0.157, 0.562
136, 0.595, 137, 0.481, 135416.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.584, 137, 0.493, 135433.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.572, 137, 0.504, 135450.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.561, 137, 0.515, 135466.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.549, 137, 0.527, 135483.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.538, 137, 0.538, 135500.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.527, 137, 0.549, 135516.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.515, 137, 0.561, 135533.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.504, 137, 0.572, 135550.000, 0.281, Velocity, 0, -0.157, 0.562
136, 0.493, 137, 0.584, 135566.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.481, 137, 0.595, 135583.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.470, 137, 0.606, 135600.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.458, 137, 0.618, 135616.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.446, 137, 0.630, 135633.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.434, 137, 0.641, 135650.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.422, 137, 0.653, 135666.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.410, 137, 0.665, 135683.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.398, 137, 0.677, 135700.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.385, 137, 0.690, 135716.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.372, 137, 0.702, 135733.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.359, 137, 0.715, 135750.000, 0.281, Velocity, 0, -0.157, 0.562
136, 0.346, 137, 0.728, 135766.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.332, 137, 0.741, 135783.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.318, 137, 0.755, 135800.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.304, 137, 0.769, 135816.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.289, 137, 0.783, 135833.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.273, 137, 0.798, 135850.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.257, 137, 0.814, 135866.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.239, 137, 0.830, 135883.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.221, 137, 0.847, 135900.000, 0.28, Velocity, 0, -0.16, 0.56
136, 0.201, 137, 0.865, 135916.700, 0.28, Velocity, 0, -0.16, 0.56
136, 0.179, 137, 0.884, 135933.300, 0.28, Velocity, 0, -0.16, 0.56
136, 0.155, 137, 0.906, 135950.000, 0.281, Velocity, 0, -0.157, 0.562
136, 0.126, 137, 0.929, 135966.700, 0.281, Velocity, 0, -0.157, 0.562
136, 0.089, 137, 0.957, 135983.300, 0.281, Velocity, 0, -0.157, 0.562
137, 0.992, 138, 0.000, 136000.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.957, 138, 0.089, 136016.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.929, 138, 0.126, 136033.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.906, 138, 0.155, 136050.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.884, 138, 0.179, 136066.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.865, 138, 0.201, 136083.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.847, 138, 0.221, 136100.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.830, 138, 0.239, 136116.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.814, 138, 0.257, 136133.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.798, 138, 0.273, 136150.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.783, 138, 0.289, 136166.700, 0.281, Velocity, 0, -0.157, 0.562
137, 0.769, 138, 0.304, 136183.300, 0.281, Velocity, 0, -0.157, 0.562
137, 0.755, 138, 0.318, 136200.000, 0.281, Velocity, 0, -0.157, 0.562
137, 0.741, 138, 0.332, 136216.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.728, 138, 0.346, 136233.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.715, 138, 0.359, 136250.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.702, 138, 0.372, 136266.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.690, 138, 0.385, 136283.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.677, 138, 0.398, 136300.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.665, 138, 0.410, 136316.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.653, 138, 0.422, 136333.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.641, 138, 0.434, 136350.000, 0.281, Velocity, 0, -0.157, 0.562
137, 0.630, 138, 0.446, 136366.700, 0.281, Velocity, 0, -0.157, 0.562
137, 0.618, 138, 0.458, 136383.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.606, 138, 0.470, 136400.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.595, 138, 0.481, 136416.700, 0.281, Velocity, 0, -0.157, 0.562
137, 0.584, 138, 0.493, 136433.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.572, 138, 0.504, 136450.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.561, 138, 0.515, 136466.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.549, 138, 0.527, 136483.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.538, 138, 0.538, 136500.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.527, 138, 0.549, 136516.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.515, 138, 0.561, 136533.300, 0.281, Velocity, 0, -0.157, 0.562
137, 0.504, 138, 0.572, 136550.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.493, 138, 0.584, 136566.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.481, 138, 0.595, 136583.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.470, 138, 0.606, 136600.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.458, 138, 0.618, 136616.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.446, 138, 0.630, 136633.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.434, 138, 0.641, 136650.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.422, 138, 0.653, 136666.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.410, 138, 0.665, 136683.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.398, 138, 0.677, 136700.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.385, 138, 0.690, 136716.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.372, 138, 0.702, 136733.300, 0.281, Velocity, 0, -0.157, 0.562
137, 0.359, 138, 0.715, 136750.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.346, 138, 0.728, 136766.700, 0.281, Velocity, 0, -0.157, 0.562
137, 0.332, 138, 0.741, 136783.300, 0.281, Velocity, 0, -0.157, 0.562
137, 0.318, 138, 0.755, 136800.000, 0.281, Velocity, 0, -0.157, 0.562
137, 0.304, 138, 0.769, 136816.700, 0.281, Velocity, 0, -0.157, 0.562
137, 0.289, 138, 0.783, 136833.300, 0.281, Velocity, 0, -0.157, 0.562
137, 0.273, 138, 0.798, 136850.000, 0.281, Velocity, 0, -0.157, 0.562
137, 0.257, 138, 0.814, 136866.700, 0.281, Velocity, 0, -0.157, 0.562
137, 0.239, 138, 0.830, 136883.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.221, 138, 0.847, 136900.000, 0.281, Velocity, 0, -0.157, 0.562
137, 0.201, 138, 0.865, 136916.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.179, 138, 0.884, 136933.300, 0.28, Velocity, 0, -0.16, 0.56
137, 0.155, 138, 0.906, 136950.000, 0.28, Velocity, 0, -0.16, 0.56
137, 0.126, 138, 0.929, 136966.700, 0.28, Velocity, 0, -0.16, 0.56
137, 0.089, 138, 0.957, 136983.300, 0.281, Velocity, 0, -0.157, 0.562
138, 0.992, 139, 0.000, 137000.000, 0.28, Velocity, 0, -0.16, 0.56
138, 0.957, 139, 0.089, 137016.700, 0.281, Velocity, 0, -0.157, 0.562
138, 0.929, 139, 0.126, 137033.300, 0.28, Velocity, 0, -0.16, 0.56
138, 0.906, 139, 0.155, 137050.000, 0.281, Velocity, 0, -0.157, 0.562
138, 0.884, 139, 0.179, 137066.700, 0.28, Velocity, 0, -0.16, 0.56
138, 0.865, 139, 0.201, 137083.300, 0.28, Velocity, 0, -0.16, 0.56
138, 0.847, 139, 0.221, 137100.000, 0.28, Velocity, 0, -0.16, 0.56
138, 0.830, 139, 0.239, 137116.700, 0.28, Velocity, 0, -0.16, 0.56
138, 0.814, 139, 0.257, 137133.300, 0.28, Velocity, 0, -0.16, 0.56
138, 0.798, 139, 0.273, 137150.000, 0.281, Velocity, 0, -0.157, 0.562
138, 0.783, 139, 0.289, 137166.700, 0.281, Velocity, 0, -0.157, 0.562
138, 0.769, 139, 0.304, 137183.300, 0.281, Velocity, 0, -0.157, 0.562
